window_id,target_name,feature_col,targeted_svd_coefficient
W045,W045_Jw_late_minus_early_peak_influence,3698,0.012420600960248827
W045,W045_Jw_late_minus_early_peak_influence,3699,0.002675346796730106
W045,W045_Jw_late_minus_early_peak_influence,3700,-0.002719333443759562
W045,W045_Jw_late_minus_early_peak_influence,3701,-0.0038237456016744146
W045,W045_Jw_late_minus_early_peak_influence,3702,-0.0032843355326266812
W045,W045_Jw_late_minus_early_peak_influence,3703,-0.011635446357176038
W045,W045_Jw_late_minus_early_peak_influence,3704,0.0003558406950504858
W045,W045_Jw_late_minus_early_peak_influence,3705,0.015824292745541403
W045,W045_Jw_late_minus_early_peak_influence,3706,0.02847374816694027
W045,W045_Jw_late_minus_early_peak_influence,3707,0.03141511038601033
W045,W045_Jw_late_minus_early_peak_influence,3708,0.02266517204593276
W045,W045_Jw_late_minus_early_peak_influence,3709,0.009778596579865954
W045,W045_Jw_late_minus_early_peak_influence,3710,-0.0015187731230396917
W045,W045_Jw_late_minus_early_peak_influence,3711,-0.006600532754155246
W045,W045_Jw_late_minus_early_peak_influence,3712,-0.006965521440593751
W045,W045_Jw_late_minus_early_peak_influence,3713,-0.005403818892736576
W045,W045_Jw_late_minus_early_peak_influence,3714,-0.010207361866052053
W045,W045_Jw_late_minus_early_peak_influence,3715,0.000664647465702337
W045,W045_Jw_late_minus_early_peak_influence,3716,0.015717853071445728
W045,W045_Jw_late_minus_early_peak_influence,3717,0.028365791495938462
W045,W045_Jw_late_minus_early_peak_influence,3718,0.031334954298216124
W045,W045_Jw_late_minus_early_peak_influence,3719,0.022234816427387855
W045,W045_Jw_late_minus_early_peak_influence,3720,0.008869773687969422
W045,W045_Jw_late_minus_early_peak_influence,3721,-0.0014291102858754918
W045,W045_Jw_late_minus_early_peak_influence,3722,-0.004883245444215271
W045,W045_Jw_late_minus_early_peak_influence,3723,-0.005730321751287198
W045,W045_Jw_late_minus_early_peak_influence,3724,-0.005426504070158684
W045,W045_Jw_late_minus_early_peak_influence,3725,-0.008136581102577891
W045,W045_Jw_late_minus_early_peak_influence,3726,0.0013526188417399712
W045,W045_Jw_late_minus_early_peak_influence,3727,0.015295628074500517
W045,W045_Jw_late_minus_early_peak_influence,3728,0.027662418454267118
W045,W045_Jw_late_minus_early_peak_influence,3729,0.030728782490729904
W045,W045_Jw_late_minus_early_peak_influence,3730,0.02192005170705855
W045,W045_Jw_late_minus_early_peak_influence,3731,0.00998491743851355
W045,W045_Jw_late_minus_early_peak_influence,3732,0.0009230334812748989
W045,W045_Jw_late_minus_early_peak_influence,3733,-0.0027715028765014356
W045,W045_Jw_late_minus_early_peak_influence,3734,-0.005312611033518876
W045,W045_Jw_late_minus_early_peak_influence,3735,-0.00722947212120614
W045,W045_Jw_late_minus_early_peak_influence,3736,-0.006338928820598574
W045,W045_Jw_late_minus_early_peak_influence,3737,0.0019540633323972684
W045,W045_Jw_late_minus_early_peak_influence,3738,0.014882618474750644
W045,W045_Jw_late_minus_early_peak_influence,3739,0.02654532980915555
W045,W045_Jw_late_minus_early_peak_influence,3740,0.02991403925811025
W045,W045_Jw_late_minus_early_peak_influence,3741,0.02275005615366297
W045,W045_Jw_late_minus_early_peak_influence,3742,0.01199542197055496
W045,W045_Jw_late_minus_early_peak_influence,3743,0.002859935447118165
W045,W045_Jw_late_minus_early_peak_influence,3744,-0.0014642261093991346
W045,W045_Jw_late_minus_early_peak_influence,3745,-0.005045431260610302
W045,W045_Jw_late_minus_early_peak_influence,3746,-0.008315311794263683
W045,W045_Jw_late_minus_early_peak_influence,3747,-0.00613084679108811
W045,W045_Jw_late_minus_early_peak_influence,3748,0.0017300825069879184
W045,W045_Jw_late_minus_early_peak_influence,3749,0.014134751999493829
W045,W045_Jw_late_minus_early_peak_influence,3750,0.024992445214877302
W045,W045_Jw_late_minus_early_peak_influence,3751,0.02841971142618508
W045,W045_Jw_late_minus_early_peak_influence,3752,0.023341485518537913
W045,W045_Jw_late_minus_early_peak_influence,3753,0.014204242293330772
W045,W045_Jw_late_minus_early_peak_influence,3754,0.005920443751521334
W045,W045_Jw_late_minus_early_peak_influence,3755,0.0020754091566381055
W045,W045_Jw_late_minus_early_peak_influence,3756,-0.002188106761329036
W045,W045_Jw_late_minus_early_peak_influence,3757,-0.006557733888672592
W045,W045_Jw_late_minus_early_peak_influence,3758,-0.007450971733100038
W045,W045_Jw_late_minus_early_peak_influence,3759,0.0003487686669110269
W045,W045_Jw_late_minus_early_peak_influence,3760,0.012563345483636298
W045,W045_Jw_late_minus_early_peak_influence,3761,0.022945277876056686
W045,W045_Jw_late_minus_early_peak_influence,3762,0.02611970449057188
W045,W045_Jw_late_minus_early_peak_influence,3763,0.022529415687536317
W045,W045_Jw_late_minus_early_peak_influence,3764,0.015606877433005518
W045,W045_Jw_late_minus_early_peak_influence,3765,0.008859191272266816
W045,W045_Jw_late_minus_early_peak_influence,3766,0.005947160165471923
W045,W045_Jw_late_minus_early_peak_influence,3767,0.002435312110313682
W045,W045_Jw_late_minus_early_peak_influence,3768,-0.003100419906677462
W045,W045_Jw_late_minus_early_peak_influence,3769,-0.00836271500608236
W045,W045_Jw_late_minus_early_peak_influence,3770,-0.0012752883643820535
W045,W045_Jw_late_minus_early_peak_influence,3771,0.010382616429050898
W045,W045_Jw_late_minus_early_peak_influence,3772,0.02078127154358839
W045,W045_Jw_late_minus_early_peak_influence,3773,0.024124498005276822
W045,W045_Jw_late_minus_early_peak_influence,3774,0.02260572223004611
W045,W045_Jw_late_minus_early_peak_influence,3775,0.018200280742354497
W045,W045_Jw_late_minus_early_peak_influence,3776,0.013202198143396623
W045,W045_Jw_late_minus_early_peak_influence,3777,0.010915292271409846
W045,W045_Jw_late_minus_early_peak_influence,3778,0.007170275112241668
W045,W045_Jw_late_minus_early_peak_influence,3779,5.7166716962416114e-05
W045,W045_Jw_late_minus_early_peak_influence,3780,-0.008663817889196353
W045,W045_Jw_late_minus_early_peak_influence,3781,-0.002442189064709533
W045,W045_Jw_late_minus_early_peak_influence,3782,0.007758783685171515
W045,W045_Jw_late_minus_early_peak_influence,3783,0.018281008821775795
W045,W045_Jw_late_minus_early_peak_influence,3784,0.02271392522106057
W045,W045_Jw_late_minus_early_peak_influence,3785,0.02294981857556035
W045,W045_Jw_late_minus_early_peak_influence,3786,0.020984769597247523
W045,W045_Jw_late_minus_early_peak_influence,3787,0.01753549461221845
W045,W045_Jw_late_minus_early_peak_influence,3788,0.015320507459121911
W045,W045_Jw_late_minus_early_peak_influence,3789,0.01047792472546904
W045,W045_Jw_late_minus_early_peak_influence,3790,0.001368226083654485
W045,W045_Jw_late_minus_early_peak_influence,3791,-0.009287532310359751
W045,W045_Jw_late_minus_early_peak_influence,3792,-0.004114695808595364
W045,W045_Jw_late_minus_early_peak_influence,3793,0.004639323969450885
W045,W045_Jw_late_minus_early_peak_influence,3794,0.014976090161933592
W045,W045_Jw_late_minus_early_peak_influence,3795,0.020987508852601224
W045,W045_Jw_late_minus_early_peak_influence,3796,0.023189464884725473
W045,W045_Jw_late_minus_early_peak_influence,3797,0.02328614739011609
W045,W045_Jw_late_minus_early_peak_influence,3798,0.020419975428946996
W045,W045_Jw_late_minus_early_peak_influence,3799,0.01708149188300693
W045,W045_Jw_late_minus_early_peak_influence,3800,0.011161012732294473
W045,W045_Jw_late_minus_early_peak_influence,3801,0.001084016681566779
W045,W045_Jw_late_minus_early_peak_influence,3802,-0.00990559346662279
W045,W045_Jw_late_minus_early_peak_influence,3803,-0.005900500507692679
W045,W045_Jw_late_minus_early_peak_influence,3804,0.0012313596451867237
W045,W045_Jw_late_minus_early_peak_influence,3805,0.011591661241956363
W045,W045_Jw_late_minus_early_peak_influence,3806,0.019094315803892533
W045,W045_Jw_late_minus_early_peak_influence,3807,0.022512219637179705
W045,W045_Jw_late_minus_early_peak_influence,3808,0.023678712029548736
W045,W045_Jw_late_minus_early_peak_influence,3809,0.021804095937685702
W045,W045_Jw_late_minus_early_peak_influence,3810,0.018095854308905236
W045,W045_Jw_late_minus_early_peak_influence,3811,0.011032286726209711
W045,W045_Jw_late_minus_early_peak_influence,3812,-0.0006582413395796822
W045,W045_Jw_late_minus_early_peak_influence,3813,-0.010736041975979835
W045,W045_Jw_late_minus_early_peak_influence,3814,-0.006802575668161797
W045,W045_Jw_late_minus_early_peak_influence,3815,-0.0004974881661647617
W045,W045_Jw_late_minus_early_peak_influence,3816,0.009702249489472287
W045,W045_Jw_late_minus_early_peak_influence,3817,0.01715161939916619
W045,W045_Jw_late_minus_early_peak_influence,3818,0.021274388672640827
W045,W045_Jw_late_minus_early_peak_influence,3819,0.023280763494390934
W045,W045_Jw_late_minus_early_peak_influence,3820,0.02123671468182706
W045,W045_Jw_late_minus_early_peak_influence,3821,0.01586771100512363
W045,W045_Jw_late_minus_early_peak_influence,3822,0.007187563361466624
W045,W045_Jw_late_minus_early_peak_influence,3823,-0.0055219624261502905
W045,W045_Jw_late_minus_early_peak_influence,3824,-0.01170268410241024
W045,W045_Jw_late_minus_early_peak_influence,3825,-0.007893197850867034
W045,W045_Jw_late_minus_early_peak_influence,3826,-0.00040984743626831566
W045,W045_Jw_late_minus_early_peak_influence,3827,0.010118881426275485
W045,W045_Jw_late_minus_early_peak_influence,3828,0.016504089402255534
W045,W045_Jw_late_minus_early_peak_influence,3829,0.019907731031948542
W045,W045_Jw_late_minus_early_peak_influence,3830,0.020825014590540862
W045,W045_Jw_late_minus_early_peak_influence,3831,0.017303487391520773
W045,W045_Jw_late_minus_early_peak_influence,3832,0.009804137480531062
W045,W045_Jw_late_minus_early_peak_influence,3833,-0.000989453322948909
W045,W045_Jw_late_minus_early_peak_influence,3834,-0.013725213636004999
W045,W045_Jw_late_minus_early_peak_influence,3835,-0.011134287566077395
W045,W045_Jw_late_minus_early_peak_influence,3836,-0.007590020170521532
W045,W045_Jw_late_minus_early_peak_influence,3837,-0.00024693606267363414
W045,W045_Jw_late_minus_early_peak_influence,3838,0.010205017150142303
W045,W045_Jw_late_minus_early_peak_influence,3839,0.015928948592961303
W045,W045_Jw_late_minus_early_peak_influence,3840,0.017508078208209876
W045,W045_Jw_late_minus_early_peak_influence,3841,0.016016236336920515
W045,W045_Jw_late_minus_early_peak_influence,3842,0.00992221922996258
W045,W045_Jw_late_minus_early_peak_influence,3843,-0.0007863068960585051
W045,W045_Jw_late_minus_early_peak_influence,3844,-0.01216812649554654
W045,W045_Jw_late_minus_early_peak_influence,3845,-0.02043945685644092
W045,W045_Jw_late_minus_early_peak_influence,3846,-0.006424066357564887
W045,W045_Jw_late_minus_early_peak_influence,3847,-0.004449960133186912
W045,W045_Jw_late_minus_early_peak_influence,3848,0.0003559719410649102
W045,W045_Jw_late_minus_early_peak_influence,3849,0.009056813913493597
W045,W045_Jw_late_minus_early_peak_influence,3850,0.013554405882243483
W045,W045_Jw_late_minus_early_peak_influence,3851,0.013746825391162142
W045,W045_Jw_late_minus_early_peak_influence,3852,0.010131808434449104
W045,W045_Jw_late_minus_early_peak_influence,3853,0.00018967477937920156
W045,W045_Jw_late_minus_early_peak_influence,3854,-0.012785009392957198
W045,W045_Jw_late_minus_early_peak_influence,3855,-0.021665381657491104
W045,W045_Jw_late_minus_early_peak_influence,3856,-0.024689504517310185
W045,W045_Jw_late_minus_early_peak_influence,3857,0.0012959307655742078
W045,W045_Jw_late_minus_early_peak_influence,3858,0.0014584125846829584
W045,W045_Jw_late_minus_early_peak_influence,3859,0.00239355245540709
W045,W045_Jw_late_minus_early_peak_influence,3860,0.006889667513056016
W045,W045_Jw_late_minus_early_peak_influence,3861,0.008585005261397785
W045,W045_Jw_late_minus_early_peak_influence,3862,0.006507485358309045
W045,W045_Jw_late_minus_early_peak_influence,3863,-3.054576723299288e-05
W045,W045_Jw_late_minus_early_peak_influence,3864,-0.013067868726107906
W045,W045_Jw_late_minus_early_peak_influence,3865,-0.025856786501106864
W045,W045_Jw_late_minus_early_peak_influence,3866,-0.030623744667190065
W045,W045_Jw_late_minus_early_peak_influence,3867,-0.027548192793431413
W045,W045_Jw_late_minus_early_peak_influence,3868,0.010385856173985632
W045,W045_Jw_late_minus_early_peak_influence,3869,0.008247863208371403
W045,W045_Jw_late_minus_early_peak_influence,3870,0.004642459152239981
W045,W045_Jw_late_minus_early_peak_influence,3871,0.004301124383277298
W045,W045_Jw_late_minus_early_peak_influence,3872,0.0022299721959298103
W045,W045_Jw_late_minus_early_peak_influence,3873,-0.004187537374637974
W045,W045_Jw_late_minus_early_peak_influence,3874,-0.014899244789413797
W045,W045_Jw_late_minus_early_peak_influence,3875,-0.030013739396719592
W045,W045_Jw_late_minus_early_peak_influence,3876,-0.03973025418479868
W045,W045_Jw_late_minus_early_peak_influence,3877,-0.0378684854961039
W045,W045_Jw_late_minus_early_peak_influence,3878,-0.02789224383606229
W045,W045_Jw_late_minus_early_peak_influence,3879,0.017761596687793715
W045,W045_Jw_late_minus_early_peak_influence,3880,0.014247265030433299
W045,W045_Jw_late_minus_early_peak_influence,3881,0.007289379631217276
W045,W045_Jw_late_minus_early_peak_influence,3882,0.002451173325910314
W045,W045_Jw_late_minus_early_peak_influence,3883,-0.004857593158944151
W045,W045_Jw_late_minus_early_peak_influence,3884,-0.016504782523975414
W045,W045_Jw_late_minus_early_peak_influence,3885,-0.030825720319826378
W045,W045_Jw_late_minus_early_peak_influence,3886,-0.04478478353055386
W045,W045_Jw_late_minus_early_peak_influence,3887,-0.04894106469567831
W045,W045_Jw_late_minus_early_peak_influence,3888,-0.041431627652486674
W045,W045_Jw_late_minus_early_peak_influence,3889,-0.025587335170338215
W045,W045_Jw_late_minus_early_peak_influence,3890,0.02223037148935084
W045,W045_Jw_late_minus_early_peak_influence,3891,0.01778963984581707
W045,W045_Jw_late_minus_early_peak_influence,3892,0.008848786801509896
W045,W045_Jw_late_minus_early_peak_influence,3893,0.00018880175036053664
W045,W045_Jw_late_minus_early_peak_influence,3894,-0.011945761213776445
W045,W045_Jw_late_minus_early_peak_influence,3895,-0.028276262742489094
W045,W045_Jw_late_minus_early_peak_influence,3896,-0.043273158979943625
W045,W045_Jw_late_minus_early_peak_influence,3897,-0.05255328997190314
W045,W045_Jw_late_minus_early_peak_influence,3898,-0.05161396555951569
W045,W045_Jw_late_minus_early_peak_influence,3899,-0.0411159259760848
W045,W045_Jw_late_minus_early_peak_influence,3900,-0.022215999705316503
W045,W045_Jw_late_minus_early_peak_influence,3901,0.02427050010468034
W045,W045_Jw_late_minus_early_peak_influence,3902,0.01828971689289277
W045,W045_Jw_late_minus_early_peak_influence,3903,0.008458325105590785
W045,W045_Jw_late_minus_early_peak_influence,3904,-0.0023740225046643437
W045,W045_Jw_late_minus_early_peak_influence,3905,-0.017869784363019257
W045,W045_Jw_late_minus_early_peak_influence,3906,-0.03682752062619965
W045,W045_Jw_late_minus_early_peak_influence,3907,-0.05018781402238327
W045,W045_Jw_late_minus_early_peak_influence,3908,-0.05505165204745411
W045,W045_Jw_late_minus_early_peak_influence,3909,-0.051112787650799824
W045,W045_Jw_late_minus_early_peak_influence,3910,-0.03925756905257349
W045,W045_Jw_late_minus_early_peak_influence,3911,-0.018578252279182236
W045,W045_Jw_late_minus_early_peak_influence,3912,0.025298884249292147
W045,W045_Jw_late_minus_early_peak_influence,3913,0.017610598629940993
W045,W045_Jw_late_minus_early_peak_influence,3914,0.006895463910242219
W045,W045_Jw_late_minus_early_peak_influence,3915,-0.005935813383186001
W045,W045_Jw_late_minus_early_peak_influence,3916,-0.023565358349838167
W045,W045_Jw_late_minus_early_peak_influence,3917,-0.04396465281509896
W045,W045_Jw_late_minus_early_peak_influence,3918,-0.054606810926385564
W045,W045_Jw_late_minus_early_peak_influence,3919,-0.054761239233988374
W045,W045_Jw_late_minus_early_peak_influence,3920,-0.047511046409433044
W045,W045_Jw_late_minus_early_peak_influence,3921,-0.03392520219694655
W045,W045_Jw_late_minus_early_peak_influence,3922,-0.011561779126280324
W045,W045_Jw_late_minus_early_peak_influence,3923,0.025452936471964577
W045,W045_Jw_late_minus_early_peak_influence,3924,0.016649321555042576
W045,W045_Jw_late_minus_early_peak_influence,3925,0.0039428063020856855
W045,W045_Jw_late_minus_early_peak_influence,3926,-0.011506422513875503
W045,W045_Jw_late_minus_early_peak_influence,3927,-0.029782087482587774
W045,W045_Jw_late_minus_early_peak_influence,3928,-0.04797797487572039
W045,W045_Jw_late_minus_early_peak_influence,3929,-0.05427323816367916
W045,W045_Jw_late_minus_early_peak_influence,3930,-0.051060270365242265
W045,W045_Jw_late_minus_early_peak_influence,3931,-0.04053678897613084
W045,W045_Jw_late_minus_early_peak_influence,3932,-0.024446443491689812
W045,W045_Jw_late_minus_early_peak_influence,3933,0.000306867009412531
W045,W045_Jw_late_minus_early_peak_influence,3934,0.02297835459938576
W045,W045_Jw_late_minus_early_peak_influence,3935,0.013653791815784183
W045,W045_Jw_late_minus_early_peak_influence,3936,0.0002855209518505585
W045,W045_Jw_late_minus_early_peak_influence,3937,-0.01670678974117037
W045,W045_Jw_late_minus_early_peak_influence,3938,-0.03488943276484295
W045,W045_Jw_late_minus_early_peak_influence,3939,-0.04900074369582544
W045,W045_Jw_late_minus_early_peak_influence,3940,-0.051082995244058516
W045,W045_Jw_late_minus_early_peak_influence,3941,-0.04502113884007242
W045,W045_Jw_late_minus_early_peak_influence,3942,-0.0313386175925284
W045,W045_Jw_late_minus_early_peak_influence,3943,-0.01225261502634012
W045,W045_Jw_late_minus_early_peak_influence,3944,0.011906064888373053
W045,W045_Jw_late_minus_early_peak_influence,3945,0.017575407070003365
W045,W045_Jw_late_minus_early_peak_influence,3946,0.008958838960377061
W045,W045_Jw_late_minus_early_peak_influence,3947,-0.0034670048157531552
W045,W045_Jw_late_minus_early_peak_influence,3948,-0.01965807125744307
W045,W045_Jw_late_minus_early_peak_influence,3949,-0.03579358862080626
W045,W045_Jw_late_minus_early_peak_influence,3950,-0.047245563669697566
W045,W045_Jw_late_minus_early_peak_influence,3951,-0.04710841706371568
W045,W045_Jw_late_minus_early_peak_influence,3952,-0.03907507748194588
W045,W045_Jw_late_minus_early_peak_influence,3953,-0.022077985743282742
W045,W045_Jw_late_minus_early_peak_influence,3954,-0.0008390533416794534
W045,W045_Jw_late_minus_early_peak_influence,3955,0.020412207407142207
W045,W045_Jw_late_minus_early_peak_influence,3956,0.01030895572535046
W045,W045_Jw_late_minus_early_peak_influence,3957,0.0032000219220081304
W045,W045_Jw_late_minus_early_peak_influence,3958,-0.007308016543932809
W045,W045_Jw_late_minus_early_peak_influence,3959,-0.0208653350096401
W045,W045_Jw_late_minus_early_peak_influence,3960,-0.033357294059600896
W045,W045_Jw_late_minus_early_peak_influence,3961,-0.04119678438404857
W045,W045_Jw_late_minus_early_peak_influence,3962,-0.039023619817252594
W045,W045_Jw_late_minus_early_peak_influence,3963,-0.02905071193694085
W045,W045_Jw_late_minus_early_peak_influence,3964,-0.0110185613566338
W045,W045_Jw_late_minus_early_peak_influence,3965,0.00824878635356347
W045,W045_Jw_late_minus_early_peak_influence,3966,0.024841716534401016
W045,W045_Jw_late_minus_early_peak_influence,3967,0.001740112327003273
W045,W045_Jw_late_minus_early_peak_influence,3968,-0.0033403330029789977
W045,W045_Jw_late_minus_early_peak_influence,3969,-0.010415941284133685
W045,W045_Jw_late_minus_early_peak_influence,3970,-0.0199896752184825
W045,W045_Jw_late_minus_early_peak_influence,3971,-0.0278460967029167
W045,W045_Jw_late_minus_early_peak_influence,3972,-0.032012942006770864
W045,W045_Jw_late_minus_early_peak_influence,3973,-0.027331845379175986
W045,W045_Jw_late_minus_early_peak_influence,3974,-0.01571103319301384
W045,W045_Jw_late_minus_early_peak_influence,3975,0.001261194708601015
W045,W045_Jw_late_minus_early_peak_influence,3976,0.01659540335153448
W045,W045_Jw_late_minus_early_peak_influence,3977,0.02661201404203322
W045,W045_Jw_late_minus_early_peak_influence,3978,-0.005898003990603445
W045,W045_Jw_late_minus_early_peak_influence,3979,-0.009283662936200315
W045,W045_Jw_late_minus_early_peak_influence,3980,-0.013344776362470896
W045,W045_Jw_late_minus_early_peak_influence,3981,-0.018713493869725404
W045,W045_Jw_late_minus_early_peak_influence,3982,-0.020997980931381156
W045,W045_Jw_late_minus_early_peak_influence,3983,-0.020761141544640035
W045,W045_Jw_late_minus_early_peak_influence,3984,-0.013687247640849068
W045,W045_Jw_late_minus_early_peak_influence,3985,-0.0014145883767900246
W045,W045_Jw_late_minus_early_peak_influence,3986,0.01249859898201952
W045,W045_Jw_late_minus_early_peak_influence,3987,0.022188066575959443
W045,W045_Jw_late_minus_early_peak_influence,3988,0.02588243156922069
W045,W045_Jw_late_minus_early_peak_influence,3989,-0.01203757427267527
W045,W045_Jw_late_minus_early_peak_influence,3990,-0.013690885995274425
W045,W045_Jw_late_minus_early_peak_influence,3991,-0.014999941742440258
W045,W045_Jw_late_minus_early_peak_influence,3992,-0.015820179870430055
W045,W045_Jw_late_minus_early_peak_influence,3993,-0.012529504707565534
W045,W045_Jw_late_minus_early_peak_influence,3994,-0.008503557839610765
W045,W045_Jw_late_minus_early_peak_influence,3995,-0.00031847792063028957
W045,W045_Jw_late_minus_early_peak_influence,3996,0.010272474518378443
W045,W045_Jw_late_minus_early_peak_influence,3997,0.020553986405361203
W045,W045_Jw_late_minus_early_peak_influence,3998,0.02581292668192152
W045,W045_Jw_late_minus_early_peak_influence,3999,0.02432280006916321
W045,W045_Jw_late_minus_early_peak_influence,4000,-0.01773951615303507
W045,W045_Jw_late_minus_early_peak_influence,4001,-0.01717180549467088
W045,W045_Jw_late_minus_early_peak_influence,4002,-0.015952150049932143
W045,W045_Jw_late_minus_early_peak_influence,4003,-0.01241717161367026
W045,W045_Jw_late_minus_early_peak_influence,4004,-0.0043498355901017745
W045,W045_Jw_late_minus_early_peak_influence,4005,0.002328398135448188
W045,W045_Jw_late_minus_early_peak_influence,4006,0.010184503138142743
W045,W045_Jw_late_minus_early_peak_influence,4007,0.01920586389826126
W045,W045_Jw_late_minus_early_peak_influence,4008,0.025885842629396503
W045,W045_Jw_late_minus_early_peak_influence,4009,0.027239929352489506
W045,W045_Jw_late_minus_early_peak_influence,4010,0.022948962501839372
W045,W045_Jw_late_minus_early_peak_influence,4011,-0.022768825008335197
W045,W045_Jw_late_minus_early_peak_influence,4012,-0.020285348391889304
W045,W045_Jw_late_minus_early_peak_influence,4013,-0.01577670542047313
W045,W045_Jw_late_minus_early_peak_influence,4014,-0.008173461282099125
W045,W045_Jw_late_minus_early_peak_influence,4015,0.002851303391636322
W045,W045_Jw_late_minus_early_peak_influence,4016,0.011216652456490624
W045,W045_Jw_late_minus_early_peak_influence,4017,0.018540793553549314
W045,W045_Jw_late_minus_early_peak_influence,4018,0.026136099052974458
W045,W045_Jw_late_minus_early_peak_influence,4019,0.0302730111165887
W045,W045_Jw_late_minus_early_peak_influence,4020,0.028443669841517003
W045,W045_Jw_late_minus_early_peak_influence,4021,0.02128394284799441
W045,W045_Jw_late_minus_early_peak_influence,4022,-0.02630268361332777
W045,W045_Jw_late_minus_early_peak_influence,4023,-0.022127079983213845
W045,W045_Jw_late_minus_early_peak_influence,4024,-0.015234798459289966
W045,W045_Jw_late_minus_early_peak_influence,4025,-0.004126587994443029
W045,W045_Jw_late_minus_early_peak_influence,4026,0.009077480465192064
W045,W045_Jw_late_minus_early_peak_influence,4027,0.018711078286511303
W045,W045_Jw_late_minus_early_peak_influence,4028,0.025154401367222405
W045,W045_Jw_late_minus_early_peak_influence,4029,0.03108280962270006
W045,W045_Jw_late_minus_early_peak_influence,4030,0.032771816793475614
W045,W045_Jw_late_minus_early_peak_influence,4031,0.028165029957571964
W045,W045_Jw_late_minus_early_peak_influence,4032,0.01763580337636251
W045,W045_Jw_late_minus_early_peak_influence,4033,-0.02726307222347827
W045,W045_Jw_late_minus_early_peak_influence,4034,-0.021967132910408686
W045,W045_Jw_late_minus_early_peak_influence,4035,-0.012730135382843257
W045,W045_Jw_late_minus_early_peak_influence,4036,0.0014079445454195489
W045,W045_Jw_late_minus_early_peak_influence,4037,0.016121673422242758
W045,W045_Jw_late_minus_early_peak_influence,4038,0.02484711563247182
W045,W045_Jw_late_minus_early_peak_influence,4039,0.028783784746856948
W045,W045_Jw_late_minus_early_peak_influence,4040,0.03204760897089565
W045,W045_Jw_late_minus_early_peak_influence,4041,0.031599694599260125
W045,W045_Jw_late_minus_early_peak_influence,4042,0.0251573759137612
W045,W045_Jw_late_minus_early_peak_influence,4043,0.012592716111619943
W045,W045_Jw_late_minus_early_peak_influence,4044,-0.026148414057487225
W045,W045_Jw_late_minus_early_peak_influence,4045,-0.01969112379050091
W045,W045_Jw_late_minus_early_peak_influence,4046,-0.008430695128952892
W045,W045_Jw_late_minus_early_peak_influence,4047,0.007296941650908048
W045,W045_Jw_late_minus_early_peak_influence,4048,0.02196755158544709
W045,W045_Jw_late_minus_early_peak_influence,4049,0.029811604039889424
W045,W045_Jw_late_minus_early_peak_influence,4050,0.03152291618932792
W045,W045_Jw_late_minus_early_peak_influence,4051,0.03139471576181142
W045,W045_Jw_late_minus_early_peak_influence,4052,0.027915204331263647
W045,W045_Jw_late_minus_early_peak_influence,4053,0.019178725838638104
W045,W045_Jw_late_minus_early_peak_influence,4054,0.00522381182091875
W045,W045_Jw_late_minus_early_peak_influence,4055,-0.02380263947094536
W045,W045_Jw_late_minus_early_peak_influence,4056,-0.016474891961562498
W045,W045_Jw_late_minus_early_peak_influence,4057,-0.004078088401035707
W045,W045_Jw_late_minus_early_peak_influence,4058,0.011919184272451986
W045,W045_Jw_late_minus_early_peak_influence,4059,0.025356511897426253
W045,W045_Jw_late_minus_early_peak_influence,4060,0.031839185020447615
W045,W045_Jw_late_minus_early_peak_influence,4061,0.03274394816158432
W045,W045_Jw_late_minus_early_peak_influence,4062,0.03054845199896122
W045,W045_Jw_late_minus_early_peak_influence,4063,0.024033843287899283
W045,W045_Jw_late_minus_early_peak_influence,4064,0.013583299609629727
W045,W045_Jw_late_minus_early_peak_influence,4065,-0.00033366748148093883
W045,W045_Jw_late_minus_early_peak_influence,4066,-0.020840489184634253
W045,W045_Jw_late_minus_early_peak_influence,4067,-0.012716947649237958
W045,W045_Jw_late_minus_early_peak_influence,4068,1.9711522605664894e-05
W045,W045_Jw_late_minus_early_peak_influence,4069,0.015171665970648056
W045,W045_Jw_late_minus_early_peak_influence,4070,0.02642231746940218
W045,W045_Jw_late_minus_early_peak_influence,4071,0.03145134625945041
W045,W045_Jw_late_minus_early_peak_influence,4072,0.031487306824517156
W045,W045_Jw_late_minus_early_peak_influence,4073,0.027581845539020624
W045,W045_Jw_late_minus_early_peak_influence,4074,0.01990049807718397
W045,W045_Jw_late_minus_early_peak_influence,4075,0.008702254389521895
W045,W045_Jw_late_minus_early_peak_influence,4076,-0.004454842273866302
W045,W045_Jw_late_minus_early_peak_influence,4077,-0.016859808773172696
W045,W045_Jw_late_minus_early_peak_influence,4078,-0.008260369469535032
W045,W045_Jw_late_minus_early_peak_influence,4079,0.004030461911387136
W045,W045_Jw_late_minus_early_peak_influence,4080,0.017885461237188236
W045,W045_Jw_late_minus_early_peak_influence,4081,0.02714994727936381
W045,W045_Jw_late_minus_early_peak_influence,4082,0.029123609697403782
W045,W045_Jw_late_minus_early_peak_influence,4083,0.026911576211056283
W045,W045_Jw_late_minus_early_peak_influence,4084,0.021743514899968265
W045,W045_Jw_late_minus_early_peak_influence,4085,0.014357210731749863
W045,W045_Jw_late_minus_early_peak_influence,4086,0.0042785288506239205
W045,W045_Jw_late_minus_early_peak_influence,4087,-0.006953138830072156
W045,W045_Jw_late_minus_early_peak_influence,4088,-0.011662615867238454
W045,W045_Jw_late_minus_early_peak_influence,4089,-0.0033121618382847984
