scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,SMOOTH_INPUT_5D,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH_INPUT_5D,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH_INPUT_5D,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH_INPUT_5D,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH_INPUT_5D,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH_INPUT_5D,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH_INPUT_5D,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP001,14,04-15,12,16,14,6.624358540067583,3.6583394713230195,4.795188804406073,3.96914119907873,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP002,22,04-23,20,24,22,3.1255512002582346,1.4180910821217516,3.96914119907873,3.96914119907873,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP003,29,04-30,27,31,29,3.501400755305946,1.2502600679523357,3.96914119907873,3.96914119907873,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP004,42,05-13,39,45,42,8.886454955016,7.365311093548085,5.203799408241957,3.96914119907873,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP005,49,05-20,47,51,49,5.8385391607937756,0.9253701408554633,5.375854090366044,3.96914119907873,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP006,83,06-23,79,86,82,9.751488017617769,5.836709245488114,6.833133394873712,3.96914119907873,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP007,103,07-13,99,107,103,16.635527838044283,15.812445355644568,8.729305160221998,3.96914119907873,support_floor,local_valley,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP008,110,07-20,108,112,110,15.481831142199411,1.5648377752993845,14.699412254549719,3.96914119907873,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP009,128,08-07,125,134,130,14.443105780282261,11.050437667356924,8.917886946603799,3.96914119907873,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP010,150,08-29,148,155,152,6.521354189901743,2.283911403591885,5.3793984881058,3.96914119907873,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_16,CP011,165,09-13,163,168,166,5.75682920002907,1.2149765860927975,5.149340906982672,3.96914119907873,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_24,CP001,42,05-13,38,49,44,19.394280125515635,15.59067074683194,12.384103472009174,12.384103472009174,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_24,CP002,81,06-21,78,87,82,22.94960779454555,10.46520330377681,17.717006142657144,12.384103472009174,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_24,CP003,104,07-14,97,114,106,39.920112797500614,35.738642635761614,22.050791479619807,12.384103472009174,support_floor,max_half_width,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_24,CP004,131,08-10,126,136,131,31.666093065385414,17.49350365519269,22.91934123778907,12.384103472009174,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_WIDTH_24,CP005,152,08-31,148,157,152,18.313883149353178,3.6700911756851475,16.478837561510602,12.384103472009174,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_3,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_DET_PEN_5,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_5,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP006,103,07-13,98,113,106,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,max_half_width,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP007,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_PEAK_DISTANCE_7,CP008,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_1_4_7,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,7.382776466364158,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP005,82,06-22,78,87,82,15.071386334086835,7.839028932415211,11.15187186787923,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP006,103,07-13,98,107,102,26.062399292232122,24.18829549240659,13.968251546028828,7.382776466364158,support_floor,local_valley,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP007,109,07-19,107,111,109,25.266045737883275,0.2327958444084679,25.14964781567904,7.382776466364158,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP008,129,08-08,126,135,130,22.37972944098088,14.755207359197604,15.002125761382079,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_MATCH_RADIUS_3_6_9,CP009,152,08-31,148,155,152,11.573393322640026,3.0714731632743177,10.037656741002866,7.382776466364158,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
Jw_only,Jw,SMOOTH5_BAND_Q30,CP001,13,04-14,12,15,14,6.511302757676903,0.45081991810788047,6.285892798622963,6.171445279107748,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP002,21,04-22,19,23,21,2.2741201294977103,0.019494213623339363,6.171445279107748,6.171445279107748,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP003,31,05-02,29,33,31,3.796884349561493,0.03983176770789143,6.171445279107748,6.171445279107748,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,SMOOTH5_BAND_Q30,CP004,42,05-13,37,50,44,13.120268545897307,11.229277278969088,7.505629906412763,6.171445279107748,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
