window_id,target_name,feature_col,targeted_svd_coefficient
W160,W160_Je_late_minus_early_peak_influence,2,-0.013341496673745599
W160,W160_Je_late_minus_early_peak_influence,3,-0.010110496764860486
W160,W160_Je_late_minus_early_peak_influence,4,-0.026388837088118934
W160,W160_Je_late_minus_early_peak_influence,5,-0.026246149022557615
W160,W160_Je_late_minus_early_peak_influence,6,-0.01534514883701238
W160,W160_Je_late_minus_early_peak_influence,7,-0.007102548757153113
W160,W160_Je_late_minus_early_peak_influence,8,0.01284555911642759
W160,W160_Je_late_minus_early_peak_influence,9,0.019081240343549632
W160,W160_Je_late_minus_early_peak_influence,10,0.03003894829242153
W160,W160_Je_late_minus_early_peak_influence,11,0.01062506495706087
W160,W160_Je_late_minus_early_peak_influence,12,-0.01645461899897127
W160,W160_Je_late_minus_early_peak_influence,13,-2.411666129691134e-05
W160,W160_Je_late_minus_early_peak_influence,14,-0.013754243116074332
W160,W160_Je_late_minus_early_peak_influence,15,-0.009953455694977199
W160,W160_Je_late_minus_early_peak_influence,16,-0.0035174650677218537
W160,W160_Je_late_minus_early_peak_influence,17,-0.02642928492281016
W160,W160_Je_late_minus_early_peak_influence,18,-0.02353116314381239
W160,W160_Je_late_minus_early_peak_influence,19,-0.01410781862299857
W160,W160_Je_late_minus_early_peak_influence,20,-0.004576349709625408
W160,W160_Je_late_minus_early_peak_influence,21,0.009831568935341081
W160,W160_Je_late_minus_early_peak_influence,22,0.013708745634736426
W160,W160_Je_late_minus_early_peak_influence,23,0.025550598921580354
W160,W160_Je_late_minus_early_peak_influence,24,0.012460420570453046
W160,W160_Je_late_minus_early_peak_influence,25,-0.012786596096480203
W160,W160_Je_late_minus_early_peak_influence,26,0.005743722201557144
W160,W160_Je_late_minus_early_peak_influence,27,-0.009822159900061623
W160,W160_Je_late_minus_early_peak_influence,28,-0.01016364913817286
W160,W160_Je_late_minus_early_peak_influence,29,0.0008898721728143833
W160,W160_Je_late_minus_early_peak_influence,30,-0.024535613697338962
W160,W160_Je_late_minus_early_peak_influence,31,-0.024772452127628002
W160,W160_Je_late_minus_early_peak_influence,32,-0.009730373201793593
W160,W160_Je_late_minus_early_peak_influence,33,-0.0014105943848240895
W160,W160_Je_late_minus_early_peak_influence,34,0.0046968850993639845
W160,W160_Je_late_minus_early_peak_influence,35,0.004033038515409064
W160,W160_Je_late_minus_early_peak_influence,36,0.01802751257614755
W160,W160_Je_late_minus_early_peak_influence,37,0.01259548108071653
W160,W160_Je_late_minus_early_peak_influence,38,-0.014714680100458335
W160,W160_Je_late_minus_early_peak_influence,39,0.01179037072063072
W160,W160_Je_late_minus_early_peak_influence,40,-0.004084087351695371
W160,W160_Je_late_minus_early_peak_influence,41,-0.006940039326110917
W160,W160_Je_late_minus_early_peak_influence,42,0.0025463476976924837
W160,W160_Je_late_minus_early_peak_influence,43,-0.023606461862618434
W160,W160_Je_late_minus_early_peak_influence,44,-0.026009617322803796
W160,W160_Je_late_minus_early_peak_influence,45,-0.011172643317360297
W160,W160_Je_late_minus_early_peak_influence,46,-0.0017852476912635462
W160,W160_Je_late_minus_early_peak_influence,47,0.0005217621261967202
W160,W160_Je_late_minus_early_peak_influence,48,-0.0010053956488103367
W160,W160_Je_late_minus_early_peak_influence,49,0.008700670277737849
W160,W160_Je_late_minus_early_peak_influence,50,0.0018753868678841991
W160,W160_Je_late_minus_early_peak_influence,51,-0.015280688472950877
W160,W160_Je_late_minus_early_peak_influence,52,0.02196892414776173
W160,W160_Je_late_minus_early_peak_influence,53,0.001470363818887964
W160,W160_Je_late_minus_early_peak_influence,54,-0.0020076079406171283
W160,W160_Je_late_minus_early_peak_influence,55,0.006979343266437401
W160,W160_Je_late_minus_early_peak_influence,56,-0.024139348685774137
W160,W160_Je_late_minus_early_peak_influence,57,-0.028488528170703752
W160,W160_Je_late_minus_early_peak_influence,58,-0.014042760041604723
W160,W160_Je_late_minus_early_peak_influence,59,-0.0013628885072339142
W160,W160_Je_late_minus_early_peak_influence,60,-0.001010870743352223
W160,W160_Je_late_minus_early_peak_influence,61,-0.006868816550701173
W160,W160_Je_late_minus_early_peak_influence,62,0.008079382688243132
W160,W160_Je_late_minus_early_peak_influence,63,0.0006212144257435494
W160,W160_Je_late_minus_early_peak_influence,64,-0.017079566159363374
W160,W160_Je_late_minus_early_peak_influence,65,0.029059936194933106
W160,W160_Je_late_minus_early_peak_influence,66,0.009420335682035085
W160,W160_Je_late_minus_early_peak_influence,67,0.004857534112952941
W160,W160_Je_late_minus_early_peak_influence,68,0.009144443935649322
W160,W160_Je_late_minus_early_peak_influence,69,-0.0235595839762444
W160,W160_Je_late_minus_early_peak_influence,70,-0.030970364640492937
W160,W160_Je_late_minus_early_peak_influence,71,-0.014630725722625429
W160,W160_Je_late_minus_early_peak_influence,72,-0.0041792229003062
W160,W160_Je_late_minus_early_peak_influence,73,-0.005374237001541404
W160,W160_Je_late_minus_early_peak_influence,74,-0.016306672396899244
W160,W160_Je_late_minus_early_peak_influence,75,0.0018198630779170154
W160,W160_Je_late_minus_early_peak_influence,76,-0.004737604348413675
W160,W160_Je_late_minus_early_peak_influence,77,-0.024104243100088046
W160,W160_Je_late_minus_early_peak_influence,78,0.035324752927377516
W160,W160_Je_late_minus_early_peak_influence,79,0.015803837414425117
W160,W160_Je_late_minus_early_peak_influence,80,0.013444622525271503
W160,W160_Je_late_minus_early_peak_influence,81,0.013423788408251413
W160,W160_Je_late_minus_early_peak_influence,82,-0.018542894058896964
W160,W160_Je_late_minus_early_peak_influence,83,-0.03052841118321068
W160,W160_Je_late_minus_early_peak_influence,84,-0.018420256721584653
W160,W160_Je_late_minus_early_peak_influence,85,-0.013117191034795878
W160,W160_Je_late_minus_early_peak_influence,86,-0.01280448376317009
W160,W160_Je_late_minus_early_peak_influence,87,-0.021564964073671783
W160,W160_Je_late_minus_early_peak_influence,88,0.004297984509391017
W160,W160_Je_late_minus_early_peak_influence,89,-0.003294956789446673
W160,W160_Je_late_minus_early_peak_influence,90,-0.030149286875429362
W160,W160_Je_late_minus_early_peak_influence,91,0.035996157652154366
W160,W160_Je_late_minus_early_peak_influence,92,0.01957656100692852
W160,W160_Je_late_minus_early_peak_influence,93,0.016091929414851946
W160,W160_Je_late_minus_early_peak_influence,94,0.01773050122151167
W160,W160_Je_late_minus_early_peak_influence,95,-0.014964577979871066
W160,W160_Je_late_minus_early_peak_influence,96,-0.026112685983213094
W160,W160_Je_late_minus_early_peak_influence,97,-0.012497171217550547
W160,W160_Je_late_minus_early_peak_influence,98,-0.014471257493258212
W160,W160_Je_late_minus_early_peak_influence,99,-0.01431046999516537
W160,W160_Je_late_minus_early_peak_influence,100,-0.02408727561748884
W160,W160_Je_late_minus_early_peak_influence,101,0.005467948806037721
W160,W160_Je_late_minus_early_peak_influence,102,-0.0009640845301171169
W160,W160_Je_late_minus_early_peak_influence,103,-0.02639114380301973
W160,W160_Je_late_minus_early_peak_influence,104,0.037682123788886156
W160,W160_Je_late_minus_early_peak_influence,105,0.02299588492806296
W160,W160_Je_late_minus_early_peak_influence,106,0.016200463338326247
W160,W160_Je_late_minus_early_peak_influence,107,0.01941139461860364
W160,W160_Je_late_minus_early_peak_influence,108,-0.012731099010631526
W160,W160_Je_late_minus_early_peak_influence,109,-0.02127550860344269
W160,W160_Je_late_minus_early_peak_influence,110,-0.008033251536197829
W160,W160_Je_late_minus_early_peak_influence,111,-0.01063764442398992
W160,W160_Je_late_minus_early_peak_influence,112,-0.011832865175146454
W160,W160_Je_late_minus_early_peak_influence,113,-0.02287193046351011
W160,W160_Je_late_minus_early_peak_influence,114,0.0037174566898144387
W160,W160_Je_late_minus_early_peak_influence,115,0.00012590734117620008
W160,W160_Je_late_minus_early_peak_influence,116,-0.022090060683933193
W160,W160_Je_late_minus_early_peak_influence,117,0.03817797282922046
W160,W160_Je_late_minus_early_peak_influence,118,0.024580803194890543
W160,W160_Je_late_minus_early_peak_influence,119,0.014412717262361348
W160,W160_Je_late_minus_early_peak_influence,120,0.01688917748625557
W160,W160_Je_late_minus_early_peak_influence,121,-0.010622393225401485
W160,W160_Je_late_minus_early_peak_influence,122,-0.019369647692137167
W160,W160_Je_late_minus_early_peak_influence,123,-0.008046655097970496
W160,W160_Je_late_minus_early_peak_influence,124,-0.006373697264035111
W160,W160_Je_late_minus_early_peak_influence,125,-0.0053538527301148255
W160,W160_Je_late_minus_early_peak_influence,126,-0.022177874141012254
W160,W160_Je_late_minus_early_peak_influence,127,0.005079581279279075
W160,W160_Je_late_minus_early_peak_influence,128,0.0052974182900174215
W160,W160_Je_late_minus_early_peak_influence,129,-0.009240921004160923
W160,W160_Je_late_minus_early_peak_influence,130,0.036612775387650245
W160,W160_Je_late_minus_early_peak_influence,131,0.022999285570610924
W160,W160_Je_late_minus_early_peak_influence,132,0.013644605670761457
W160,W160_Je_late_minus_early_peak_influence,133,0.01496256063350057
W160,W160_Je_late_minus_early_peak_influence,134,-0.007646744995782287
W160,W160_Je_late_minus_early_peak_influence,135,-0.02277041467738284
W160,W160_Je_late_minus_early_peak_influence,136,-0.01070473808303618
W160,W160_Je_late_minus_early_peak_influence,137,-0.009028275663549112
W160,W160_Je_late_minus_early_peak_influence,138,0.0022786246223037224
W160,W160_Je_late_minus_early_peak_influence,139,-0.011526036997475007
W160,W160_Je_late_minus_early_peak_influence,140,0.009199766894585066
W160,W160_Je_late_minus_early_peak_influence,141,0.006872681734537926
W160,W160_Je_late_minus_early_peak_influence,142,-0.005541336462037393
W160,W160_Je_late_minus_early_peak_influence,143,0.0352727573468161
W160,W160_Je_late_minus_early_peak_influence,144,0.020304191487221887
W160,W160_Je_late_minus_early_peak_influence,145,0.011451250415563273
W160,W160_Je_late_minus_early_peak_influence,146,0.01317708707866365
W160,W160_Je_late_minus_early_peak_influence,147,-0.006448770683909352
W160,W160_Je_late_minus_early_peak_influence,148,-0.020533281740463087
W160,W160_Je_late_minus_early_peak_influence,149,-0.014653903071859034
W160,W160_Je_late_minus_early_peak_influence,150,-0.012040033738273628
W160,W160_Je_late_minus_early_peak_influence,151,0.004064286977145252
W160,W160_Je_late_minus_early_peak_influence,152,-0.007859856447562204
W160,W160_Je_late_minus_early_peak_influence,153,0.009811081365072097
W160,W160_Je_late_minus_early_peak_influence,154,0.007831365346982805
W160,W160_Je_late_minus_early_peak_influence,155,0.0016925816572987656
W160,W160_Je_late_minus_early_peak_influence,156,0.03158920891870185
W160,W160_Je_late_minus_early_peak_influence,157,0.01750135787054109
W160,W160_Je_late_minus_early_peak_influence,158,0.009151806993399781
W160,W160_Je_late_minus_early_peak_influence,159,0.010569777165457157
W160,W160_Je_late_minus_early_peak_influence,160,-0.00854132808351531
W160,W160_Je_late_minus_early_peak_influence,161,-0.016369131896593073
W160,W160_Je_late_minus_early_peak_influence,162,-0.010612973366738915
W160,W160_Je_late_minus_early_peak_influence,163,-0.011112375123594665
W160,W160_Je_late_minus_early_peak_influence,164,0.0043232964744423785
W160,W160_Je_late_minus_early_peak_influence,165,-0.008747599008335563
W160,W160_Je_late_minus_early_peak_influence,166,0.004190238217589482
W160,W160_Je_late_minus_early_peak_influence,167,0.007860361913683854
W160,W160_Je_late_minus_early_peak_influence,168,0.00540706629700338
W160,W160_Je_late_minus_early_peak_influence,169,0.02596133825535003
W160,W160_Je_late_minus_early_peak_influence,170,0.018668949934082087
W160,W160_Je_late_minus_early_peak_influence,171,0.009171484957755912
W160,W160_Je_late_minus_early_peak_influence,172,0.0098745096684215
W160,W160_Je_late_minus_early_peak_influence,173,-0.010135583401956583
W160,W160_Je_late_minus_early_peak_influence,174,-0.013516937608848022
W160,W160_Je_late_minus_early_peak_influence,175,-0.005338660274803895
W160,W160_Je_late_minus_early_peak_influence,176,-0.006874779118032734
W160,W160_Je_late_minus_early_peak_influence,177,0.0062127026509497816
W160,W160_Je_late_minus_early_peak_influence,178,-0.007444520376604479
W160,W160_Je_late_minus_early_peak_influence,179,-0.0021129476298288588
W160,W160_Je_late_minus_early_peak_influence,180,-0.0008153069044712011
W160,W160_Je_late_minus_early_peak_influence,181,0.007577201656005844
W160,W160_Je_late_minus_early_peak_influence,182,0.02080462943757174
W160,W160_Je_late_minus_early_peak_influence,183,0.017348401710987223
W160,W160_Je_late_minus_early_peak_influence,184,0.00945580781152824
W160,W160_Je_late_minus_early_peak_influence,185,0.013107448209026823
W160,W160_Je_late_minus_early_peak_influence,186,-0.008686377149945853
W160,W160_Je_late_minus_early_peak_influence,187,-0.01166203356045129
W160,W160_Je_late_minus_early_peak_influence,188,-0.0024711550709402806
W160,W160_Je_late_minus_early_peak_influence,189,-0.0008322238918089472
W160,W160_Je_late_minus_early_peak_influence,190,0.010827665109260563
W160,W160_Je_late_minus_early_peak_influence,191,-0.0005860712617786561
W160,W160_Je_late_minus_early_peak_influence,192,-0.003386985879816239
W160,W160_Je_late_minus_early_peak_influence,193,0.0016408922832748395
W160,W160_Je_late_minus_early_peak_influence,194,0.013715200849880115
W160,W160_Je_late_minus_early_peak_influence,195,0.01669285381815499
W160,W160_Je_late_minus_early_peak_influence,196,0.013350535325537427
W160,W160_Je_late_minus_early_peak_influence,197,0.008038004172791805
W160,W160_Je_late_minus_early_peak_influence,198,0.01634936484404168
W160,W160_Je_late_minus_early_peak_influence,199,-0.0029250818728553435
W160,W160_Je_late_minus_early_peak_influence,200,-0.012835196117350511
W160,W160_Je_late_minus_early_peak_influence,201,0.0005326533232919281
W160,W160_Je_late_minus_early_peak_influence,202,0.0042969611800386665
W160,W160_Je_late_minus_early_peak_influence,203,0.013911219318055787
W160,W160_Je_late_minus_early_peak_influence,204,0.0016980994457764112
W160,W160_Je_late_minus_early_peak_influence,205,-0.005438068025878358
W160,W160_Je_late_minus_early_peak_influence,206,0.002625091925056551
W160,W160_Je_late_minus_early_peak_influence,207,0.018886404398916208
W160,W160_Je_late_minus_early_peak_influence,208,0.013547177337203918
W160,W160_Je_late_minus_early_peak_influence,209,0.012041721251965204
W160,W160_Je_late_minus_early_peak_influence,210,0.005995589772836726
W160,W160_Je_late_minus_early_peak_influence,211,0.017080340221713206
W160,W160_Je_late_minus_early_peak_influence,212,0.002600527579765961
W160,W160_Je_late_minus_early_peak_influence,213,-0.009550739475909856
W160,W160_Je_late_minus_early_peak_influence,214,-0.005065365196374055
W160,W160_Je_late_minus_early_peak_influence,215,-0.0025760858719285013
W160,W160_Je_late_minus_early_peak_influence,216,0.008977345546995169
W160,W160_Je_late_minus_early_peak_influence,217,0.0012395220915164744
W160,W160_Je_late_minus_early_peak_influence,218,-0.006594754203183408
W160,W160_Je_late_minus_early_peak_influence,219,0.0023812018279667597
W160,W160_Je_late_minus_early_peak_influence,220,0.021146755598422256
W160,W160_Je_late_minus_early_peak_influence,221,0.010557249580018989
W160,W160_Je_late_minus_early_peak_influence,222,0.013728573201379485
W160,W160_Je_late_minus_early_peak_influence,223,0.007465456373385411
W160,W160_Je_late_minus_early_peak_influence,224,0.017966600281925458
W160,W160_Je_late_minus_early_peak_influence,225,0.004438049477500471
W160,W160_Je_late_minus_early_peak_influence,226,-0.006709760468572356
W160,W160_Je_late_minus_early_peak_influence,227,-0.003838830016594864
W160,W160_Je_late_minus_early_peak_influence,228,-0.004250082303383098
W160,W160_Je_late_minus_early_peak_influence,229,0.0014180422335968255
W160,W160_Je_late_minus_early_peak_influence,230,-0.0038770966619342566
W160,W160_Je_late_minus_early_peak_influence,231,-0.014999474041130447
W160,W160_Je_late_minus_early_peak_influence,232,-0.005382086140664047
W160,W160_Je_late_minus_early_peak_influence,233,0.01656415753463923
W160,W160_Je_late_minus_early_peak_influence,234,0.007065636809469537
W160,W160_Je_late_minus_early_peak_influence,235,0.013502574285529482
W160,W160_Je_late_minus_early_peak_influence,236,0.011706916441479242
W160,W160_Je_late_minus_early_peak_influence,237,0.018970456722729043
W160,W160_Je_late_minus_early_peak_influence,238,0.005954096589923423
W160,W160_Je_late_minus_early_peak_influence,239,-0.006423845801284521
W160,W160_Je_late_minus_early_peak_influence,240,-0.003787799207596379
W160,W160_Je_late_minus_early_peak_influence,241,-0.003953116135445736
W160,W160_Je_late_minus_early_peak_influence,242,-0.0004049984827732275
W160,W160_Je_late_minus_early_peak_influence,243,-0.0036688361197496043
W160,W160_Je_late_minus_early_peak_influence,244,-0.01770069635426805
W160,W160_Je_late_minus_early_peak_influence,245,-0.015050301907877027
W160,W160_Je_late_minus_early_peak_influence,246,0.0026005909317552357
W160,W160_Je_late_minus_early_peak_influence,247,0.004056427962598757
W160,W160_Je_late_minus_early_peak_influence,248,0.007945594104982526
W160,W160_Je_late_minus_early_peak_influence,249,0.009078609895533777
W160,W160_Je_late_minus_early_peak_influence,250,0.021988504941153123
W160,W160_Je_late_minus_early_peak_influence,251,0.005956976983259961
W160,W160_Je_late_minus_early_peak_influence,252,-0.002125577469606861
W160,W160_Je_late_minus_early_peak_influence,253,-0.004845092053673459
W160,W160_Je_late_minus_early_peak_influence,254,-0.004757880141761766
W160,W160_Je_late_minus_early_peak_influence,255,-0.0027919044695944983
W160,W160_Je_late_minus_early_peak_influence,256,-0.010963954660724834
W160,W160_Je_late_minus_early_peak_influence,257,-0.018808366081875205
W160,W160_Je_late_minus_early_peak_influence,258,-0.015125830638005383
W160,W160_Je_late_minus_early_peak_influence,259,0.0007380050518474896
W160,W160_Je_late_minus_early_peak_influence,260,0.002421180016231685
W160,W160_Je_late_minus_early_peak_influence,261,0.008151574138781223
W160,W160_Je_late_minus_early_peak_influence,262,0.006614143856723968
W160,W160_Je_late_minus_early_peak_influence,263,0.021768752377885028
W160,W160_Je_late_minus_early_peak_influence,264,0.005262683023064738
W160,W160_Je_late_minus_early_peak_influence,265,-0.0005205432725089622
W160,W160_Je_late_minus_early_peak_influence,266,-0.0018275313390211296
W160,W160_Je_late_minus_early_peak_influence,267,-0.0029247707293512852
W160,W160_Je_late_minus_early_peak_influence,268,-0.0006581667477326976
W160,W160_Je_late_minus_early_peak_influence,269,-0.009274062274688166
W160,W160_Je_late_minus_early_peak_influence,270,-0.016205541389013887
W160,W160_Je_late_minus_early_peak_influence,271,-0.018226740156926866
W160,W160_Je_late_minus_early_peak_influence,272,-0.007340934791193476
W160,W160_Je_late_minus_early_peak_influence,273,0.0011254314600617178
W160,W160_Je_late_minus_early_peak_influence,274,0.010949119220675544
W160,W160_Je_late_minus_early_peak_influence,275,0.01174442473647434
W160,W160_Je_late_minus_early_peak_influence,276,0.025833702054339023
W160,W160_Je_late_minus_early_peak_influence,277,0.005461868236047807
W160,W160_Je_late_minus_early_peak_influence,278,-0.004598775071152611
W160,W160_Je_late_minus_early_peak_influence,279,-0.004018853363209823
W160,W160_Je_late_minus_early_peak_influence,280,-0.0001854646117027162
W160,W160_Je_late_minus_early_peak_influence,281,0.003735765233428195
W160,W160_Je_late_minus_early_peak_influence,282,0.0005840712006818867
W160,W160_Je_late_minus_early_peak_influence,283,-0.0070570756580340625
W160,W160_Je_late_minus_early_peak_influence,284,-0.01554469049795136
W160,W160_Je_late_minus_early_peak_influence,285,-0.006857324521016046
W160,W160_Je_late_minus_early_peak_influence,286,-0.0024205078600821836
W160,W160_Je_late_minus_early_peak_influence,287,0.008114310934889984
W160,W160_Je_late_minus_early_peak_influence,288,0.01643070774828092
W160,W160_Je_late_minus_early_peak_influence,289,0.030925494925207738
W160,W160_Je_late_minus_early_peak_influence,290,0.01187617604653814
W160,W160_Je_late_minus_early_peak_influence,291,-0.006515248788764609
W160,W160_Je_late_minus_early_peak_influence,292,-0.01101750015931539
W160,W160_Je_late_minus_early_peak_influence,293,-0.0011904537597361433
W160,W160_Je_late_minus_early_peak_influence,294,0.0071633038288731275
W160,W160_Je_late_minus_early_peak_influence,295,0.0031451170713403713
W160,W160_Je_late_minus_early_peak_influence,296,-0.006443956627218047
W160,W160_Je_late_minus_early_peak_influence,297,-0.013880816353814015
W160,W160_Je_late_minus_early_peak_influence,298,-0.010631177738605087
W160,W160_Je_late_minus_early_peak_influence,299,-0.006903812373185744
W160,W160_Je_late_minus_early_peak_influence,300,0.0025723255582572476
W160,W160_Je_late_minus_early_peak_influence,301,0.01738070720839677
W160,W160_Je_late_minus_early_peak_influence,302,0.03129796949617008
W160,W160_Je_late_minus_early_peak_influence,303,0.017774653379815594
W160,W160_Je_late_minus_early_peak_influence,304,-0.0007736567254399976
W160,W160_Je_late_minus_early_peak_influence,305,-0.009868605488884945
W160,W160_Je_late_minus_early_peak_influence,306,-0.0002837873053720138
W160,W160_Je_late_minus_early_peak_influence,307,0.0067984230722212
W160,W160_Je_late_minus_early_peak_influence,308,-4.846444819163222e-05
W160,W160_Je_late_minus_early_peak_influence,309,-0.01469069997852434
W160,W160_Je_late_minus_early_peak_influence,310,-0.016806589290102848
W160,W160_Je_late_minus_early_peak_influence,311,-0.012205509313685215
W160,W160_Je_late_minus_early_peak_influence,312,-0.014921834895164979
W160,W160_Je_late_minus_early_peak_influence,313,-0.002476650163227263
W160,W160_Je_late_minus_early_peak_influence,314,0.014444360935667292
W160,W160_Je_late_minus_early_peak_influence,315,0.024857885995915138
W160,W160_Je_late_minus_early_peak_influence,316,0.016481395259558915
W160,W160_Je_late_minus_early_peak_influence,317,0.005698336727532294
W160,W160_Je_late_minus_early_peak_influence,318,-0.006410880463705344
W160,W160_Je_late_minus_early_peak_influence,319,-0.001613203619270756
W160,W160_Je_late_minus_early_peak_influence,320,0.006141001289160221
W160,W160_Je_late_minus_early_peak_influence,321,0.003961767987098001
W160,W160_Je_late_minus_early_peak_influence,322,-0.010833538091793127
W160,W160_Je_late_minus_early_peak_influence,323,-0.013447448386281698
W160,W160_Je_late_minus_early_peak_influence,324,-0.011204015625061823
W160,W160_Je_late_minus_early_peak_influence,325,-0.018923024102357428
W160,W160_Je_late_minus_early_peak_influence,326,-0.008808082981157886
W160,W160_Je_late_minus_early_peak_influence,327,0.007064425138304769
W160,W160_Je_late_minus_early_peak_influence,328,0.01317644387906191
W160,W160_Je_late_minus_early_peak_influence,329,0.01102355768863349
W160,W160_Je_late_minus_early_peak_influence,330,0.009323935092356073
W160,W160_Je_late_minus_early_peak_influence,331,-0.0024749998973468143
W160,W160_Je_late_minus_early_peak_influence,332,0.005670797103885168
W160,W160_Je_late_minus_early_peak_influence,333,0.005945733307247964
W160,W160_Je_late_minus_early_peak_influence,334,0.00866642398359213
W160,W160_Je_late_minus_early_peak_influence,335,-0.010742580849983684
W160,W160_Je_late_minus_early_peak_influence,336,-0.013750012582512912
W160,W160_Je_late_minus_early_peak_influence,337,-0.010362270501546594
W160,W160_Je_late_minus_early_peak_influence,338,-0.014219250076156351
W160,W160_Je_late_minus_early_peak_influence,339,-0.011963487698522268
W160,W160_Je_late_minus_early_peak_influence,340,-0.0013543347615937648
W160,W160_Je_late_minus_early_peak_influence,341,0.0026286060547717183
W160,W160_Je_late_minus_early_peak_influence,342,0.002380735303454999
W160,W160_Je_late_minus_early_peak_influence,343,0.006223521245529537
W160,W160_Je_late_minus_early_peak_influence,344,-0.004036493086695744
W160,W160_Je_late_minus_early_peak_influence,345,0.007527190359952226
W160,W160_Je_late_minus_early_peak_influence,346,0.008276344864811888
W160,W160_Je_late_minus_early_peak_influence,347,0.01369121128229795
W160,W160_Je_late_minus_early_peak_influence,348,-0.004262219008115105
W160,W160_Je_late_minus_early_peak_influence,349,-0.011261663687388413
W160,W160_Je_late_minus_early_peak_influence,350,-0.00488618743519395
W160,W160_Je_late_minus_early_peak_influence,351,-0.008759663336794763
W160,W160_Je_late_minus_early_peak_influence,352,-0.008839830386141733
W160,W160_Je_late_minus_early_peak_influence,353,-0.008711936856009897
W160,W160_Je_late_minus_early_peak_influence,354,-0.00043103087549649084
W160,W160_Je_late_minus_early_peak_influence,355,0.00131260536519661
W160,W160_Je_late_minus_early_peak_influence,356,0.004012255932612883
W160,W160_Je_late_minus_early_peak_influence,357,-0.005876874426407352
W160,W160_Je_late_minus_early_peak_influence,358,0.005298366085086055
W160,W160_Je_late_minus_early_peak_influence,359,0.011055226405112958
W160,W160_Je_late_minus_early_peak_influence,360,0.019154421583812916
W160,W160_Je_late_minus_early_peak_influence,361,-0.003544681260028626
W160,W160_Je_late_minus_early_peak_influence,362,-0.013755873605140058
W160,W160_Je_late_minus_early_peak_influence,363,0.00023633852488665037
W160,W160_Je_late_minus_early_peak_influence,364,-0.004801549752575008
W160,W160_Je_late_minus_early_peak_influence,365,-0.0007467877554085958
W160,W160_Je_late_minus_early_peak_influence,366,-0.004765872551957478
W160,W160_Je_late_minus_early_peak_influence,367,-0.0029245763533869385
W160,W160_Je_late_minus_early_peak_influence,368,0.0034461450077054945
W160,W160_Je_late_minus_early_peak_influence,369,0.0038938137778901033
W160,W160_Je_late_minus_early_peak_influence,370,-0.0031933586503108866
W160,W160_Je_late_minus_early_peak_influence,371,0.0021248024400678067
W160,W160_Je_late_minus_early_peak_influence,372,0.009672858543366804
W160,W160_Je_late_minus_early_peak_influence,373,0.025598421553397872
W160,W160_Je_late_minus_early_peak_influence,374,0.0014451830998259939
W160,W160_Je_late_minus_early_peak_influence,375,-0.015451383481543889
W160,W160_Je_late_minus_early_peak_influence,376,-0.005206113212451084
W160,W160_Je_late_minus_early_peak_influence,377,-0.0013739778192807962
W160,W160_Je_late_minus_early_peak_influence,378,-0.00046161536185508845
W160,W160_Je_late_minus_early_peak_influence,379,-0.000977910966854108
W160,W160_Je_late_minus_early_peak_influence,380,6.956312533262839e-07
W160,W160_Je_late_minus_early_peak_influence,381,0.006179167722041691
W160,W160_Je_late_minus_early_peak_influence,382,0.004699543254264229
W160,W160_Je_late_minus_early_peak_influence,383,0.0004899780342081911
W160,W160_Je_late_minus_early_peak_influence,384,0.001990777661188259
W160,W160_Je_late_minus_early_peak_influence,385,0.008510133762744336
W160,W160_Je_late_minus_early_peak_influence,386,0.025899092059559377
W160,W160_Je_late_minus_early_peak_influence,387,0.002894452479728615
W160,W160_Je_late_minus_early_peak_influence,388,-0.017009600959119714
W160,W160_Je_late_minus_early_peak_influence,389,-0.00897777490755766
W160,W160_Je_late_minus_early_peak_influence,390,0.001075334914184786
W160,W160_Je_late_minus_early_peak_influence,391,-0.004156892531630942
W160,W160_Je_late_minus_early_peak_influence,392,-0.003764961879124176
W160,W160_Je_late_minus_early_peak_influence,393,0.0019089466647162839
W160,W160_Je_late_minus_early_peak_influence,394,0.0107660900305244
W160,W160_Je_late_minus_early_peak_influence,395,0.008459751722035037
W160,W160_Je_late_minus_early_peak_influence,396,0.0018105548175827084
W160,W160_Je_late_minus_early_peak_influence,397,-0.001171370216291833
W160,W160_Je_late_minus_early_peak_influence,398,0.0047882037050909505
W160,W160_Je_late_minus_early_peak_influence,399,0.01634863537201819
W160,W160_Je_late_minus_early_peak_influence,400,-0.0034691707811866424
W160,W160_Je_late_minus_early_peak_influence,401,-0.021577971769398366
W160,W160_Je_late_minus_early_peak_influence,402,-0.017173788450794304
W160,W160_Je_late_minus_early_peak_influence,403,0.0009771619553134688
W160,W160_Je_late_minus_early_peak_influence,404,-0.0037746765143784927
W160,W160_Je_late_minus_early_peak_influence,405,-0.004969699003281466
W160,W160_Je_late_minus_early_peak_influence,406,0.0008961444763284611
W160,W160_Je_late_minus_early_peak_influence,407,0.010108140787049523
W160,W160_Je_late_minus_early_peak_influence,408,0.012615081473303107
W160,W160_Je_late_minus_early_peak_influence,409,0.006484943869795869
W160,W160_Je_late_minus_early_peak_influence,410,-0.005445326425981708
W160,W160_Je_late_minus_early_peak_influence,411,-0.0007231874900339895
W160,W160_Je_late_minus_early_peak_influence,412,0.012730611123738205
W160,W160_Je_late_minus_early_peak_influence,413,-0.0041940932176051755
W160,W160_Je_late_minus_early_peak_influence,414,-0.019847691067741948
W160,W160_Je_late_minus_early_peak_influence,415,-0.01322050705873332
