field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_retreat,43,47,43,47,15.0,137.25,0,109,1.9601255063662393,1.9601255063662393,low_transition_amplitude,0.1761558801738392,0.59564491530719,0.4194890351333508,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,137.5,0,110,2.0296549479180612,2.0296549479180612,low_transition_amplitude,0.17805292261132447,0.5802152331155285,0.40216231050420403,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,137.75,0,111,2.108246678481919,2.108246678481919,low_transition_amplitude,0.175956531961216,0.5615829026056514,0.3856263706444354,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,138.0,0,112,2.1888708043970837,2.1888708043970837,low_transition_amplitude,0.1699024172996895,0.5414844891622497,0.3715820718625602,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,138.25,0,113,2.275847559799331,2.275847559799331,low_transition_amplitude,0.1632616694894841,0.5212102401942158,0.35794857070473174,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,138.5,0,114,2.362662157601335,2.362662157601335,low_transition_amplitude,0.1564434540928621,0.5020870047333343,0.34564355064047225,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,138.75,0,115,2.447963686341609,2.447963686341609,low_transition_amplitude,0.14898452994649997,0.4837077104996215,0.33472318055312156,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,139.0,0,116,2.5321718569157383,2.5321718569157383,low_transition_amplitude,0.14143237848002319,0.46651355646547876,0.32508117798545555,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,139.25,0,117,2.6094090591241184,2.6094090591241184,low_transition_amplitude,0.13345657289637264,0.4497046628240397,0.31624808992766706,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,139.5,0,118,2.6837147653841384,2.6837147653841384,low_transition_amplitude,0.12403574088106706,0.43165390665234976,0.3076181657712827,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,139.75,0,119,2.754088149836207,2.754088149836207,low_transition_amplitude,0.11220649279690922,0.41260736707160955,0.3004008742747003,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.0,140.0,0,120,2.8187053915880824,2.8187053915880824,low_transition_amplitude,0.1006619803618629,0.3942678662089501,0.2936058858470872,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,110.0,1,0,-6.350567702305852,6.350567702305852,low_transition_amplitude,0.45155288342480643,0.6385356868247203,0.18698280339991386,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,110.25,1,1,-6.370058865017199,6.370058865017199,low_transition_amplitude,0.4558628116210358,0.6464721504138324,0.19060933879279662,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,110.5,1,2,-6.377438844281642,6.377438844281642,low_transition_amplitude,0.45951661793472937,0.653625819200992,0.1941092012662627,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,110.75,1,3,-6.39194652416154,6.39194652416154,low_transition_amplitude,0.46360865423132447,0.6602951688772094,0.19668651464588494,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,111.0,1,4,-6.41312949098301,6.41312949098301,low_transition_amplitude,0.4681082112003118,0.6666780951621148,0.19856988396180303,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,111.25,1,5,-6.434751308110208,6.434751308110208,low_transition_amplitude,0.4733366994614848,0.6732182815179799,0.1998815820564951,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,111.5,1,6,-6.4669914339783645,6.4669914339783645,low_transition_amplitude,0.4795389273697941,0.6796276161567808,0.2000886887869867,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,111.75,1,7,-6.487695764611999,6.487695764611999,low_transition_amplitude,0.486763121342236,0.6866404943084391,0.19987737296620312,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,112.0,1,8,-6.513778121382529,6.513778121382529,low_transition_amplitude,0.49572303004225265,0.69554781958086,0.19982478953860733,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,112.25,1,9,-6.531369960455777,6.531369960455777,low_transition_amplitude,0.5051904938539206,0.7054219895432496,0.20023149568932908,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,112.5,1,10,-6.5527333200716384,6.5527333200716384,low_transition_amplitude,0.5146700291320946,0.7151418098559829,0.20047178072388827,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,112.75,1,11,-6.5824250397854485,6.5824250397854485,low_transition_amplitude,0.5243366695121481,0.7241239619760567,0.19978729246390858,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,113.0,1,12,-6.595227352188886,6.595227352188886,low_transition_amplitude,0.5341676666989734,0.7334282115596318,0.19926054486065836,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,113.25,1,13,-6.618495762199927,6.618495762199927,low_transition_amplitude,0.5445611113160326,0.743453749207622,0.1988926378915894,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,113.5,1,14,-6.6281289183043555,6.6281289183043555,low_transition_amplitude,0.5564662324587244,0.7540309945079974,0.19756476204927298,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,113.75,1,15,-6.636887689284777,6.636887689284777,low_transition_amplitude,0.5701084813050129,0.7659792465352188,0.19587076523020586,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,114.0,1,16,-6.642180567610012,6.642180567610012,low_transition_amplitude,0.5857182783207882,0.7797033383748034,0.19398506005401528,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,114.25,1,17,-6.630972855179607,6.630972855179607,low_transition_amplitude,0.6027512574842389,0.7943430985026046,0.1915918410183658,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,114.5,1,18,-6.624376085070253,6.624376085070253,low_transition_amplitude,0.6204761423763199,0.80935843378553,0.1888822914092101,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,114.75,1,19,-6.60112048490646,6.60112048490646,low_transition_amplitude,0.6388579966238529,0.8251720640125849,0.18631406738873202,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,115.0,1,20,-6.583964632764037,6.583964632764037,low_transition_amplitude,0.6560685308096472,0.8399984581588619,0.18392992734921465,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,115.25,1,21,-6.559600001204672,6.559600001204672,low_transition_amplitude,0.6712742350571167,0.8524723996540793,0.18119816459696259,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,115.5,1,22,-6.5260600525662085,6.5260600525662085,low_transition_amplitude,0.6828389571892222,0.8604865457307682,0.17764758854154605,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,115.75,1,23,-6.496901071808679,6.496901071808679,low_transition_amplitude,0.6892125149531771,0.8624953975634362,0.17328288261025904,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,116.0,1,24,-6.460340259694931,6.460340259694931,low_transition_amplitude,0.6912221847505081,0.8595894434967878,0.16836725874627967,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,116.25,1,25,-6.430328896603896,6.430328896603896,low_transition_amplitude,0.6908170781231463,0.8534497378118555,0.1626326596887092,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,116.5,1,26,-6.389352303965097,6.389352303965097,low_transition_amplitude,0.6912439477859362,0.8472086313369923,0.15596468355105608,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,116.75,1,27,-6.35144690996276,6.35144690996276,low_transition_amplitude,0.6931976258334961,0.8419729784818581,0.14877535264836206,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,117.0,1,28,-6.30416139202498,6.30416139202498,low_transition_amplitude,0.6972319279190835,0.8379096376647907,0.14067770974570715,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,117.25,1,29,-6.247924503280046,6.247924503280046,low_transition_amplitude,0.7016818229663527,0.8342084712350638,0.13252664826871108,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,117.5,1,30,-6.196379334249286,6.196379334249286,low_transition_amplitude,0.7060805158571876,0.8301764226796214,0.12409590682243388,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,117.75,1,31,-6.132543191790319,6.132543191790319,low_transition_amplitude,0.7118917381884116,0.8267115950500245,0.11481985686161289,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,118.0,1,32,-6.071930609809897,6.071930609809897,low_transition_amplitude,0.7161194434895171,0.821463004465729,0.10534356097621189,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,118.25,1,33,-6.005112937645208,6.005112937645208,low_transition_amplitude,0.7177588843657273,0.8139561257826691,0.09619724141694175,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,118.5,1,34,-5.944050353249622,5.944050353249622,low_transition_amplitude,0.7183708478291768,0.8059768471904128,0.08760599936123603,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,118.75,1,35,-5.877175714940677,5.877175714940677,low_transition_amplitude,0.7191246438898842,0.7983013897825728,0.07917674589268864,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,15.25,119.0,1,36,-5.8104047610449925,5.8104047610449925,low_transition_amplitude,0.7198395271468254,0.7918317433686337,0.07199221622180829,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
