window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W113,706,0,1979,0,False
W113,706,1,1980,0,False
W113,706,2,1981,2,True
W113,706,3,1982,0,False
W113,706,4,1983,0,False
W113,706,5,1984,1,True
W113,706,6,1985,3,True
W113,706,7,1986,1,True
W113,706,8,1987,1,True
W113,706,9,1988,2,True
W113,706,10,1989,0,False
W113,706,11,1990,0,False
W113,706,12,1991,2,True
W113,706,13,1992,0,False
W113,706,14,1993,2,True
W113,706,15,1994,1,True
W113,706,16,1995,6,True
W113,706,17,1996,1,True
W113,706,18,1997,2,True
W113,706,19,1998,0,False
W113,706,20,1999,0,False
W113,706,21,2000,0,False
W113,706,22,2001,1,True
W113,706,23,2002,1,True
W113,706,24,2003,2,True
W113,706,25,2004,1,True
W113,706,26,2005,1,True
W113,706,27,2006,1,True
W113,706,28,2007,0,False
W113,706,29,2008,0,False
W113,706,30,2009,1,True
W113,706,31,2010,2,True
W113,706,32,2011,1,True
W113,706,33,2012,1,True
W113,706,34,2013,1,True
W113,706,35,2014,0,False
W113,706,36,2015,1,True
W113,706,37,2016,1,True
W113,706,38,2017,2,True
W113,706,39,2018,0,False
W113,706,40,2019,1,True
W113,706,41,2020,2,True
W113,706,42,2021,0,False
W113,706,43,2022,0,False
W113,706,44,2023,1,True
W113,707,0,1979,1,True
W113,707,1,1980,1,True
W113,707,2,1981,0,False
W113,707,3,1982,1,True
W113,707,4,1983,0,False
W113,707,5,1984,0,False
W113,707,6,1985,0,False
W113,707,7,1986,1,True
W113,707,8,1987,0,False
W113,707,9,1988,1,True
W113,707,10,1989,0,False
W113,707,11,1990,1,True
W113,707,12,1991,3,True
W113,707,13,1992,0,False
W113,707,14,1993,1,True
W113,707,15,1994,0,False
W113,707,16,1995,0,False
W113,707,17,1996,0,False
W113,707,18,1997,0,False
W113,707,19,1998,4,True
W113,707,20,1999,0,False
W113,707,21,2000,0,False
W113,707,22,2001,1,True
W113,707,23,2002,0,False
W113,707,24,2003,0,False
W113,707,25,2004,2,True
W113,707,26,2005,2,True
W113,707,27,2006,2,True
W113,707,28,2007,2,True
W113,707,29,2008,1,True
W113,707,30,2009,1,True
W113,707,31,2010,1,True
W113,707,32,2011,0,False
W113,707,33,2012,1,True
W113,707,34,2013,3,True
W113,707,35,2014,1,True
W113,707,36,2015,0,False
W113,707,37,2016,0,False
W113,707,38,2017,2,True
W113,707,39,2018,0,False
W113,707,40,2019,2,True
W113,707,41,2020,6,True
W113,707,42,2021,0,False
W113,707,43,2022,1,True
W113,707,44,2023,3,True
W113,708,0,1979,1,True
W113,708,1,1980,1,True
W113,708,2,1981,1,True
W113,708,3,1982,4,True
W113,708,4,1983,0,False
W113,708,5,1984,1,True
W113,708,6,1985,1,True
W113,708,7,1986,2,True
W113,708,8,1987,2,True
W113,708,9,1988,0,False
W113,708,10,1989,1,True
W113,708,11,1990,1,True
W113,708,12,1991,0,False
W113,708,13,1992,1,True
W113,708,14,1993,2,True
W113,708,15,1994,1,True
W113,708,16,1995,0,False
W113,708,17,1996,1,True
W113,708,18,1997,2,True
W113,708,19,1998,0,False
W113,708,20,1999,0,False
W113,708,21,2000,2,True
W113,708,22,2001,1,True
W113,708,23,2002,0,False
W113,708,24,2003,2,True
W113,708,25,2004,2,True
W113,708,26,2005,1,True
W113,708,27,2006,0,False
W113,708,28,2007,2,True
W113,708,29,2008,2,True
W113,708,30,2009,0,False
W113,708,31,2010,2,True
W113,708,32,2011,0,False
W113,708,33,2012,2,True
W113,708,34,2013,0,False
W113,708,35,2014,0,False
W113,708,36,2015,1,True
W113,708,37,2016,0,False
W113,708,38,2017,0,False
W113,708,39,2018,1,True
W113,708,40,2019,0,False
W113,708,41,2020,1,True
W113,708,42,2021,2,True
W113,708,43,2022,0,False
W113,708,44,2023,2,True
W113,709,0,1979,0,False
W113,709,1,1980,0,False
W113,709,2,1981,2,True
W113,709,3,1982,1,True
W113,709,4,1983,1,True
W113,709,5,1984,4,True
W113,709,6,1985,2,True
W113,709,7,1986,0,False
W113,709,8,1987,1,True
W113,709,9,1988,4,True
W113,709,10,1989,0,False
W113,709,11,1990,3,True
W113,709,12,1991,1,True
W113,709,13,1992,0,False
W113,709,14,1993,1,True
W113,709,15,1994,0,False
W113,709,16,1995,1,True
W113,709,17,1996,0,False
W113,709,18,1997,3,True
W113,709,19,1998,1,True
W113,709,20,1999,0,False
W113,709,21,2000,1,True
W113,709,22,2001,3,True
W113,709,23,2002,2,True
W113,709,24,2003,1,True
W113,709,25,2004,0,False
W113,709,26,2005,1,True
W113,709,27,2006,1,True
W113,709,28,2007,1,True
W113,709,29,2008,0,False
W113,709,30,2009,2,True
W113,709,31,2010,1,True
W113,709,32,2011,3,True
W113,709,33,2012,1,True
W113,709,34,2013,0,False
W113,709,35,2014,0,False
W113,709,36,2015,2,True
W113,709,37,2016,0,False
W113,709,38,2017,0,False
W113,709,39,2018,0,False
W113,709,40,2019,0,False
W113,709,41,2020,0,False
W113,709,42,2021,0,False
W113,709,43,2022,0,False
W113,709,44,2023,1,True
W113,710,0,1979,0,False
W113,710,1,1980,1,True
W113,710,2,1981,1,True
W113,710,3,1982,0,False
W113,710,4,1983,1,True
W113,710,5,1984,1,True
W113,710,6,1985,0,False
W113,710,7,1986,0,False
W113,710,8,1987,1,True
W113,710,9,1988,0,False
W113,710,10,1989,1,True
W113,710,11,1990,3,True
W113,710,12,1991,0,False
W113,710,13,1992,0,False
W113,710,14,1993,0,False
W113,710,15,1994,1,True
W113,710,16,1995,0,False
W113,710,17,1996,1,True
W113,710,18,1997,0,False
W113,710,19,1998,1,True
W113,710,20,1999,1,True
W113,710,21,2000,5,True
W113,710,22,2001,1,True
W113,710,23,2002,0,False
W113,710,24,2003,2,True
W113,710,25,2004,0,False
W113,710,26,2005,1,True
W113,710,27,2006,0,False
W113,710,28,2007,1,True
W113,710,29,2008,0,False
W113,710,30,2009,1,True
W113,710,31,2010,5,True
W113,710,32,2011,0,False
W113,710,33,2012,1,True
W113,710,34,2013,2,True
W113,710,35,2014,0,False
W113,710,36,2015,1,True
W113,710,37,2016,1,True
W113,710,38,2017,2,True
W113,710,39,2018,1,True
W113,710,40,2019,1,True
W113,710,41,2020,1,True
W113,710,42,2021,1,True
W113,710,43,2022,2,True
W113,710,44,2023,3,True
W113,711,0,1979,0,False
W113,711,1,1980,0,False
W113,711,2,1981,1,True
W113,711,3,1982,1,True
W113,711,4,1983,2,True
W113,711,5,1984,1,True
W113,711,6,1985,1,True
W113,711,7,1986,2,True
W113,711,8,1987,2,True
W113,711,9,1988,2,True
W113,711,10,1989,2,True
W113,711,11,1990,0,False
W113,711,12,1991,0,False
W113,711,13,1992,1,True
W113,711,14,1993,1,True
W113,711,15,1994,2,True
W113,711,16,1995,0,False
W113,711,17,1996,1,True
W113,711,18,1997,0,False
W113,711,19,1998,2,True
W113,711,20,1999,0,False
W113,711,21,2000,1,True
W113,711,22,2001,1,True
W113,711,23,2002,1,True
W113,711,24,2003,3,True
W113,711,25,2004,0,False
W113,711,26,2005,1,True
W113,711,27,2006,0,False
W113,711,28,2007,1,True
W113,711,29,2008,0,False
W113,711,30,2009,0,False
W113,711,31,2010,0,False
W113,711,32,2011,3,True
W113,711,33,2012,1,True
W113,711,34,2013,0,False
W113,711,35,2014,0,False
W113,711,36,2015,1,True
W113,711,37,2016,2,True
W113,711,38,2017,3,True
W113,711,39,2018,1,True
W113,711,40,2019,4,True
W113,711,41,2020,1,True
W113,711,42,2021,0,False
W113,711,43,2022,0,False
W113,711,44,2023,0,False
W113,712,0,1979,0,False
W113,712,1,1980,1,True
W113,712,2,1981,0,False
W113,712,3,1982,1,True
W113,712,4,1983,0,False
W113,712,5,1984,1,True
W113,712,6,1985,0,False
W113,712,7,1986,2,True
W113,712,8,1987,1,True
W113,712,9,1988,0,False
W113,712,10,1989,1,True
W113,712,11,1990,1,True
W113,712,12,1991,1,True
W113,712,13,1992,3,True
W113,712,14,1993,0,False
W113,712,15,1994,1,True
W113,712,16,1995,1,True
W113,712,17,1996,2,True
W113,712,18,1997,1,True
W113,712,19,1998,1,True
W113,712,20,1999,1,True
W113,712,21,2000,1,True
W113,712,22,2001,3,True
W113,712,23,2002,2,True
W113,712,24,2003,2,True
W113,712,25,2004,0,False
W113,712,26,2005,0,False
W113,712,27,2006,0,False
W113,712,28,2007,1,True
W113,712,29,2008,1,True
W113,712,30,2009,1,True
W113,712,31,2010,3,True
W113,712,32,2011,2,True
W113,712,33,2012,2,True
W113,712,34,2013,0,False
W113,712,35,2014,0,False
W113,712,36,2015,1,True
W113,712,37,2016,0,False
W113,712,38,2017,1,True
W113,712,39,2018,2,True
W113,712,40,2019,0,False
W113,712,41,2020,1,True
W113,712,42,2021,0,False
W113,712,43,2022,1,True
W113,712,44,2023,2,True
W113,713,0,1979,3,True
W113,713,1,1980,3,True
W113,713,2,1981,1,True
W113,713,3,1982,1,True
W113,713,4,1983,0,False
W113,713,5,1984,1,True
W113,713,6,1985,0,False
W113,713,7,1986,0,False
W113,713,8,1987,0,False
W113,713,9,1988,0,False
W113,713,10,1989,4,True
W113,713,11,1990,2,True
W113,713,12,1991,0,False
W113,713,13,1992,1,True
W113,713,14,1993,2,True
W113,713,15,1994,0,False
W113,713,16,1995,1,True
W113,713,17,1996,0,False
W113,713,18,1997,3,True
W113,713,19,1998,1,True
W113,713,20,1999,3,True
W113,713,21,2000,2,True
W113,713,22,2001,2,True
W113,713,23,2002,1,True
W113,713,24,2003,1,True
W113,713,25,2004,0,False
W113,713,26,2005,0,False
W113,713,27,2006,0,False
W113,713,28,2007,1,True
W113,713,29,2008,3,True
W113,713,30,2009,0,False
W113,713,31,2010,0,False
W113,713,32,2011,0,False
W113,713,33,2012,0,False
W113,713,34,2013,2,True
W113,713,35,2014,1,True
W113,713,36,2015,1,True
W113,713,37,2016,0,False
W113,713,38,2017,0,False
W113,713,39,2018,1,True
W113,713,40,2019,0,False
W113,713,41,2020,1,True
W113,713,42,2021,1,True
W113,713,43,2022,0,False
W113,713,44,2023,2,True
W113,714,0,1979,1,True
W113,714,1,1980,0,False
W113,714,2,1981,1,True
W113,714,3,1982,1,True
W113,714,4,1983,0,False
W113,714,5,1984,0,False
W113,714,6,1985,1,True
W113,714,7,1986,2,True
W113,714,8,1987,1,True
W113,714,9,1988,2,True
W113,714,10,1989,1,True
W113,714,11,1990,0,False
W113,714,12,1991,1,True
W113,714,13,1992,0,False
W113,714,14,1993,1,True
W113,714,15,1994,2,True
W113,714,16,1995,0,False
W113,714,17,1996,0,False
W113,714,18,1997,3,True
W113,714,19,1998,2,True
W113,714,20,1999,0,False
W113,714,21,2000,1,True
W113,714,22,2001,0,False
W113,714,23,2002,1,True
W113,714,24,2003,1,True
W113,714,25,2004,0,False
W113,714,26,2005,1,True
W113,714,27,2006,1,True
W113,714,28,2007,1,True
W113,714,29,2008,1,True
W113,714,30,2009,3,True
W113,714,31,2010,2,True
W113,714,32,2011,2,True
W113,714,33,2012,0,False
W113,714,34,2013,4,True
W113,714,35,2014,0,False
W113,714,36,2015,1,True
W113,714,37,2016,2,True
W113,714,38,2017,0,False
W113,714,39,2018,0,False
W113,714,40,2019,1,True
W113,714,41,2020,2,True
W113,714,42,2021,1,True
W113,714,43,2022,0,False
W113,714,44,2023,1,True
W113,715,0,1979,2,True
W113,715,1,1980,2,True
W113,715,2,1981,0,False
W113,715,3,1982,0,False
W113,715,4,1983,0,False
W113,715,5,1984,1,True
W113,715,6,1985,1,True
W113,715,7,1986,2,True
W113,715,8,1987,0,False
W113,715,9,1988,0,False
W113,715,10,1989,0,False
W113,715,11,1990,1,True
W113,715,12,1991,1,True
W113,715,13,1992,2,True
W113,715,14,1993,1,True
W113,715,15,1994,2,True
W113,715,16,1995,1,True
W113,715,17,1996,1,True
W113,715,18,1997,3,True
W113,715,19,1998,0,False
W113,715,20,1999,0,False
W113,715,21,2000,1,True
W113,715,22,2001,2,True
W113,715,23,2002,1,True
W113,715,24,2003,4,True
W113,715,25,2004,2,True
W113,715,26,2005,1,True
W113,715,27,2006,1,True
W113,715,28,2007,1,True
W113,715,29,2008,2,True
W113,715,30,2009,1,True
W113,715,31,2010,1,True
W113,715,32,2011,1,True
W113,715,33,2012,0,False
W113,715,34,2013,0,False
W113,715,35,2014,1,True
W113,715,36,2015,1,True
W113,715,37,2016,2,True
W113,715,38,2017,1,True
W113,715,39,2018,0,False
W113,715,40,2019,0,False
W113,715,41,2020,1,True
W113,715,42,2021,0,False
W113,715,43,2022,1,True
W113,715,44,2023,0,False
W113,716,0,1979,3,True
W113,716,1,1980,2,True
W113,716,2,1981,0,False
W113,716,3,1982,0,False
W113,716,4,1983,1,True
W113,716,5,1984,0,False
W113,716,6,1985,1,True
W113,716,7,1986,1,True
W113,716,8,1987,0,False
W113,716,9,1988,0,False
W113,716,10,1989,2,True
W113,716,11,1990,2,True
W113,716,12,1991,2,True
W113,716,13,1992,2,True
W113,716,14,1993,0,False
W113,716,15,1994,1,True
W113,716,16,1995,0,False
W113,716,17,1996,2,True
W113,716,18,1997,1,True
W113,716,19,1998,1,True
W113,716,20,1999,1,True
W113,716,21,2000,2,True
W113,716,22,2001,0,False
W113,716,23,2002,2,True
W113,716,24,2003,1,True
W113,716,25,2004,0,False
W113,716,26,2005,2,True
W113,716,27,2006,0,False
W113,716,28,2007,0,False
W113,716,29,2008,3,True
W113,716,30,2009,0,False
W113,716,31,2010,2,True
W113,716,32,2011,0,False
W113,716,33,2012,2,True
W113,716,34,2013,1,True
W113,716,35,2014,2,True
W113,716,36,2015,1,True
W113,716,37,2016,1,True
W113,716,38,2017,0,False
W113,716,39,2018,0,False
W113,716,40,2019,1,True
W113,716,41,2020,1,True
W113,716,42,2021,0,False
W113,716,43,2022,1,True
W113,716,44,2023,1,True
W113,717,0,1979,1,True
W113,717,1,1980,1,True
W113,717,2,1981,0,False
W113,717,3,1982,0,False
W113,717,4,1983,1,True
W113,717,5,1984,3,True
W113,717,6,1985,1,True
W113,717,7,1986,5,True
W113,717,8,1987,2,True
W113,717,9,1988,1,True
W113,717,10,1989,0,False
W113,717,11,1990,0,False
W113,717,12,1991,0,False
W113,717,13,1992,2,True
W113,717,14,1993,1,True
W113,717,15,1994,1,True
W113,717,16,1995,0,False
W113,717,17,1996,3,True
W113,717,18,1997,1,True
W113,717,19,1998,0,False
W113,717,20,1999,1,True
W113,717,21,2000,0,False
W113,717,22,2001,0,False
W113,717,23,2002,3,True
W113,717,24,2003,0,False
W113,717,25,2004,1,True
W113,717,26,2005,0,False
W113,717,27,2006,0,False
W113,717,28,2007,1,True
W113,717,29,2008,2,True
W113,717,30,2009,1,True
W113,717,31,2010,1,True
W113,717,32,2011,0,False
W113,717,33,2012,1,True
W113,717,34,2013,0,False
W113,717,35,2014,2,True
W113,717,36,2015,1,True
W113,717,37,2016,2,True
W113,717,38,2017,1,True
W113,717,39,2018,0,False
W113,717,40,2019,0,False
W113,717,41,2020,0,False
W113,717,42,2021,0,False
W113,717,43,2022,2,True
W113,717,44,2023,3,True
W113,718,0,1979,1,True
W113,718,1,1980,0,False
W113,718,2,1981,0,False
W113,718,3,1982,1,True
W113,718,4,1983,1,True
W113,718,5,1984,0,False
W113,718,6,1985,0,False
W113,718,7,1986,2,True
W113,718,8,1987,0,False
W113,718,9,1988,2,True
W113,718,10,1989,1,True
W113,718,11,1990,1,True
W113,718,12,1991,2,True
W113,718,13,1992,1,True
W113,718,14,1993,1,True
W113,718,15,1994,0,False
W113,718,16,1995,3,True
W113,718,17,1996,2,True
W113,718,18,1997,0,False
W113,718,19,1998,1,True
W113,718,20,1999,1,True
W113,718,21,2000,2,True
W113,718,22,2001,0,False
W113,718,23,2002,0,False
W113,718,24,2003,1,True
W113,718,25,2004,1,True
W113,718,26,2005,1,True
W113,718,27,2006,1,True
W113,718,28,2007,0,False
W113,718,29,2008,1,True
W113,718,30,2009,1,True
W113,718,31,2010,0,False
W113,718,32,2011,0,False
W113,718,33,2012,0,False
W113,718,34,2013,2,True
W113,718,35,2014,1,True
W113,718,36,2015,1,True
W113,718,37,2016,0,False
W113,718,38,2017,3,True
W113,718,39,2018,1,True
W113,718,40,2019,0,False
W113,718,41,2020,3,True
W113,718,42,2021,1,True
W113,718,43,2022,3,True
W113,718,44,2023,2,True
W113,719,0,1979,0,False
W113,719,1,1980,1,True
W113,719,2,1981,0,False
W113,719,3,1982,1,True
W113,719,4,1983,1,True
W113,719,5,1984,1,True
W113,719,6,1985,3,True
W113,719,7,1986,2,True
W113,719,8,1987,0,False
W113,719,9,1988,1,True
W113,719,10,1989,0,False
W113,719,11,1990,4,True
W113,719,12,1991,1,True
W113,719,13,1992,1,True
W113,719,14,1993,1,True
W113,719,15,1994,0,False
W113,719,16,1995,0,False
W113,719,17,1996,0,False
W113,719,18,1997,3,True
W113,719,19,1998,3,True
W113,719,20,1999,0,False
W113,719,21,2000,0,False
W113,719,22,2001,1,True
W113,719,23,2002,1,True
W113,719,24,2003,0,False
W113,719,25,2004,0,False
W113,719,26,2005,2,True
W113,719,27,2006,1,True
W113,719,28,2007,0,False
W113,719,29,2008,2,True
W113,719,30,2009,0,False
W113,719,31,2010,1,True
W113,719,32,2011,2,True
W113,719,33,2012,1,True
W113,719,34,2013,0,False
W113,719,35,2014,2,True
W113,719,36,2015,0,False
W113,719,37,2016,0,False
W113,719,38,2017,3,True
W113,719,39,2018,1,True
W113,719,40,2019,0,False
W113,719,41,2020,1,True
W113,719,42,2021,2,True
W113,719,43,2022,1,True
W113,719,44,2023,1,True
W113,720,0,1979,1,True
W113,720,1,1980,0,False
W113,720,2,1981,1,True
W113,720,3,1982,1,True
W113,720,4,1983,1,True
W113,720,5,1984,0,False
W113,720,6,1985,0,False
W113,720,7,1986,0,False
W113,720,8,1987,0,False
W113,720,9,1988,0,False
W113,720,10,1989,2,True
W113,720,11,1990,2,True
W113,720,12,1991,2,True
W113,720,13,1992,2,True
W113,720,14,1993,0,False
W113,720,15,1994,1,True
W113,720,16,1995,2,True
W113,720,17,1996,0,False
W113,720,18,1997,0,False
W113,720,19,1998,0,False
W113,720,20,1999,1,True
W113,720,21,2000,0,False
W113,720,22,2001,1,True
W113,720,23,2002,0,False
W113,720,24,2003,1,True
W113,720,25,2004,1,True
W113,720,26,2005,2,True
W113,720,27,2006,2,True
W113,720,28,2007,0,False
W113,720,29,2008,2,True
W113,720,30,2009,1,True
W113,720,31,2010,1,True
W113,720,32,2011,3,True
W113,720,33,2012,2,True
W113,720,34,2013,2,True
W113,720,35,2014,0,False
W113,720,36,2015,0,False
W113,720,37,2016,3,True
W113,720,38,2017,1,True
W113,720,39,2018,3,True
W113,720,40,2019,0,False
W113,720,41,2020,2,True
W113,720,42,2021,2,True
W113,720,43,2022,0,False
W113,720,44,2023,0,False
W113,721,0,1979,1,True
W113,721,1,1980,1,True
W113,721,2,1981,0,False
W113,721,3,1982,0,False
W113,721,4,1983,1,True
W113,721,5,1984,0,False
W113,721,6,1985,2,True
W113,721,7,1986,2,True
W113,721,8,1987,0,False
W113,721,9,1988,1,True
W113,721,10,1989,1,True
W113,721,11,1990,1,True
W113,721,12,1991,1,True
W113,721,13,1992,2,True
W113,721,14,1993,4,True
W113,721,15,1994,1,True
W113,721,16,1995,0,False
W113,721,17,1996,0,False
W113,721,18,1997,3,True
W113,721,19,1998,1,True
W113,721,20,1999,0,False
W113,721,21,2000,0,False
W113,721,22,2001,2,True
W113,721,23,2002,0,False
W113,721,24,2003,1,True
W113,721,25,2004,1,True
W113,721,26,2005,1,True
W113,721,27,2006,1,True
W113,721,28,2007,2,True
W113,721,29,2008,1,True
W113,721,30,2009,1,True
W113,721,31,2010,0,False
W113,721,32,2011,2,True
W113,721,33,2012,0,False
W113,721,34,2013,1,True
W113,721,35,2014,2,True
W113,721,36,2015,0,False
W113,721,37,2016,2,True
W113,721,38,2017,0,False
W113,721,39,2018,1,True
W113,721,40,2019,1,True
W113,721,41,2020,0,False
W113,721,42,2021,1,True
W113,721,43,2022,2,True
W113,721,44,2023,1,True
W113,722,0,1979,3,True
W113,722,1,1980,4,True
W113,722,2,1981,0,False
W113,722,3,1982,0,False
W113,722,4,1983,1,True
W113,722,5,1984,1,True
W113,722,6,1985,1,True
W113,722,7,1986,2,True
W113,722,8,1987,1,True
W113,722,9,1988,1,True
W113,722,10,1989,3,True
W113,722,11,1990,2,True
W113,722,12,1991,3,True
W113,722,13,1992,1,True
W113,722,14,1993,2,True
W113,722,15,1994,1,True
W113,722,16,1995,1,True
W113,722,17,1996,0,False
W113,722,18,1997,0,False
W113,722,19,1998,2,True
W113,722,20,1999,0,False
W113,722,21,2000,1,True
W113,722,22,2001,1,True
W113,722,23,2002,1,True
W113,722,24,2003,0,False
W113,722,25,2004,0,False
W113,722,26,2005,0,False
W113,722,27,2006,0,False
W113,722,28,2007,1,True
W113,722,29,2008,0,False
W113,722,30,2009,0,False
W113,722,31,2010,0,False
W113,722,32,2011,1,True
W113,722,33,2012,0,False
W113,722,34,2013,2,True
W113,722,35,2014,1,True
W113,722,36,2015,0,False
W113,722,37,2016,2,True
W113,722,38,2017,0,False
W113,722,39,2018,1,True
W113,722,40,2019,1,True
W113,722,41,2020,2,True
W113,722,42,2021,0,False
W113,722,43,2022,1,True
W113,722,44,2023,1,True
W113,723,0,1979,2,True
W113,723,1,1980,1,True
W113,723,2,1981,0,False
W113,723,3,1982,0,False
W113,723,4,1983,1,True
W113,723,5,1984,0,False
W113,723,6,1985,0,False
W113,723,7,1986,2,True
W113,723,8,1987,2,True
W113,723,9,1988,2,True
W113,723,10,1989,3,True
W113,723,11,1990,0,False
W113,723,12,1991,2,True
W113,723,13,1992,1,True
W113,723,14,1993,2,True
W113,723,15,1994,0,False
W113,723,16,1995,1,True
W113,723,17,1996,1,True
W113,723,18,1997,1,True
W113,723,19,1998,1,True
W113,723,20,1999,0,False
W113,723,21,2000,1,True
W113,723,22,2001,1,True
W113,723,23,2002,1,True
W113,723,24,2003,0,False
W113,723,25,2004,1,True
W113,723,26,2005,1,True
W113,723,27,2006,2,True
W113,723,28,2007,1,True
W113,723,29,2008,0,False
W113,723,30,2009,1,True
W113,723,31,2010,2,True
W113,723,32,2011,1,True
W113,723,33,2012,0,False
W113,723,34,2013,1,True
W113,723,35,2014,1,True
W113,723,36,2015,1,True
W113,723,37,2016,0,False
W113,723,38,2017,0,False
W113,723,39,2018,0,False
W113,723,40,2019,4,True
W113,723,41,2020,1,True
W113,723,42,2021,2,True
W113,723,43,2022,1,True
W113,723,44,2023,0,False
W113,724,0,1979,0,False
W113,724,1,1980,0,False
W113,724,2,1981,3,True
W113,724,3,1982,1,True
W113,724,4,1983,2,True
W113,724,5,1984,1,True
W113,724,6,1985,1,True
W113,724,7,1986,2,True
W113,724,8,1987,1,True
W113,724,9,1988,0,False
W113,724,10,1989,2,True
W113,724,11,1990,4,True
W113,724,12,1991,1,True
W113,724,13,1992,1,True
W113,724,14,1993,0,False
W113,724,15,1994,4,True
W113,724,16,1995,1,True
W113,724,17,1996,2,True
W113,724,18,1997,1,True
W113,724,19,1998,0,False
W113,724,20,1999,1,True
W113,724,21,2000,0,False
W113,724,22,2001,0,False
W113,724,23,2002,0,False
W113,724,24,2003,3,True
W113,724,25,2004,0,False
W113,724,26,2005,0,False
W113,724,27,2006,1,True
W113,724,28,2007,1,True
W113,724,29,2008,1,True
W113,724,30,2009,0,False
W113,724,31,2010,0,False
W113,724,32,2011,2,True
W113,724,33,2012,0,False
W113,724,34,2013,2,True
W113,724,35,2014,0,False
W113,724,36,2015,0,False
W113,724,37,2016,2,True
W113,724,38,2017,1,True
W113,724,39,2018,0,False
W113,724,40,2019,1,True
W113,724,41,2020,0,False
W113,724,42,2021,1,True
W113,724,43,2022,2,True
W113,724,44,2023,0,False
W113,725,0,1979,1,True
W113,725,1,1980,2,True
W113,725,2,1981,0,False
W113,725,3,1982,0,False
W113,725,4,1983,0,False
W113,725,5,1984,0,False
W113,725,6,1985,0,False
W113,725,7,1986,1,True
W113,725,8,1987,0,False
W113,725,9,1988,0,False
W113,725,10,1989,0,False
W113,725,11,1990,2,True
W113,725,12,1991,2,True
W113,725,13,1992,1,True
W113,725,14,1993,1,True
W113,725,15,1994,0,False
W113,725,16,1995,2,True
W113,725,17,1996,3,True
W113,725,18,1997,1,True
W113,725,19,1998,1,True
W113,725,20,1999,1,True
W113,725,21,2000,1,True
W113,725,22,2001,0,False
W113,725,23,2002,1,True
W113,725,24,2003,0,False
W113,725,25,2004,1,True
W113,725,26,2005,1,True
W113,725,27,2006,2,True
W113,725,28,2007,2,True
W113,725,29,2008,1,True
W113,725,30,2009,0,False
W113,725,31,2010,1,True
W113,725,32,2011,1,True
W113,725,33,2012,2,True
W113,725,34,2013,0,False
W113,725,35,2014,0,False
W113,725,36,2015,1,True
W113,725,37,2016,1,True
W113,725,38,2017,1,True
W113,725,39,2018,3,True
W113,725,40,2019,1,True
W113,725,41,2020,2,True
W113,725,42,2021,2,True
W113,725,43,2022,2,True
W113,725,44,2023,1,True
W113,726,0,1979,0,False
W113,726,1,1980,1,True
W113,726,2,1981,1,True
W113,726,3,1982,1,True
W113,726,4,1983,1,True
W113,726,5,1984,1,True
W113,726,6,1985,1,True
W113,726,7,1986,0,False
W113,726,8,1987,3,True
W113,726,9,1988,0,False
W113,726,10,1989,1,True
W113,726,11,1990,2,True
W113,726,12,1991,1,True
W113,726,13,1992,2,True
W113,726,14,1993,0,False
W113,726,15,1994,1,True
W113,726,16,1995,0,False
W113,726,17,1996,0,False
W113,726,18,1997,2,True
W113,726,19,1998,3,True
W113,726,20,1999,1,True
W113,726,21,2000,1,True
W113,726,22,2001,1,True
W113,726,23,2002,0,False
W113,726,24,2003,2,True
W113,726,25,2004,1,True
W113,726,26,2005,0,False
W113,726,27,2006,0,False
W113,726,28,2007,0,False
W113,726,29,2008,2,True
W113,726,30,2009,1,True
W113,726,31,2010,3,True
W113,726,32,2011,1,True
W113,726,33,2012,0,False
W113,726,34,2013,3,True
W113,726,35,2014,1,True
W113,726,36,2015,2,True
W113,726,37,2016,0,False
W113,726,38,2017,2,True
W113,726,39,2018,1,True
W113,726,40,2019,1,True
W113,726,41,2020,0,False
W113,726,42,2021,0,False
W113,726,43,2022,1,True
W113,726,44,2023,0,False
W113,727,0,1979,0,False
W113,727,1,1980,2,True
W113,727,2,1981,2,True
W113,727,3,1982,3,True
W113,727,4,1983,0,False
W113,727,5,1984,1,True
W113,727,6,1985,0,False
W113,727,7,1986,0,False
W113,727,8,1987,0,False
W113,727,9,1988,1,True
W113,727,10,1989,2,True
W113,727,11,1990,2,True
W113,727,12,1991,1,True
W113,727,13,1992,1,True
W113,727,14,1993,2,True
W113,727,15,1994,1,True
W113,727,16,1995,3,True
W113,727,17,1996,0,False
W113,727,18,1997,2,True
W113,727,19,1998,0,False
W113,727,20,1999,1,True
W113,727,21,2000,1,True
W113,727,22,2001,1,True
W113,727,23,2002,1,True
W113,727,24,2003,0,False
W113,727,25,2004,0,False
W113,727,26,2005,1,True
W113,727,27,2006,0,False
W113,727,28,2007,0,False
W113,727,29,2008,2,True
W113,727,30,2009,1,True
W113,727,31,2010,2,True
W113,727,32,2011,0,False
W113,727,33,2012,0,False
W113,727,34,2013,2,True
W113,727,35,2014,1,True
W113,727,36,2015,0,False
W113,727,37,2016,1,True
W113,727,38,2017,0,False
W113,727,39,2018,4,True
W113,727,40,2019,2,True
W113,727,41,2020,0,False
W113,727,42,2021,1,True
W113,727,43,2022,1,True
W113,727,44,2023,0,False
W113,728,0,1979,0,False
W113,728,1,1980,1,True
W113,728,2,1981,4,True
W113,728,3,1982,3,True
W113,728,4,1983,1,True
W113,728,5,1984,0,False
W113,728,6,1985,0,False
