window_id,target_name,feature_col,targeted_svd_coefficient
W081,W081_Jw_late_minus_early_peak_influence,1997,0.0050153077074637
W081,W081_Jw_late_minus_early_peak_influence,1998,0.003951216692699844
W081,W081_Jw_late_minus_early_peak_influence,1999,-0.0016867947086125267
W081,W081_Jw_late_minus_early_peak_influence,2000,-0.0031860192822550904
W081,W081_Jw_late_minus_early_peak_influence,2001,-0.0056005267309699215
W081,W081_Jw_late_minus_early_peak_influence,2002,-0.007745247687928084
W081,W081_Jw_late_minus_early_peak_influence,2003,-0.006541934819210937
W081,W081_Jw_late_minus_early_peak_influence,2004,-0.0036159387005488194
W081,W081_Jw_late_minus_early_peak_influence,2005,0.00021435861470659015
W081,W081_Jw_late_minus_early_peak_influence,2006,0.004777430204887521
W081,W081_Jw_late_minus_early_peak_influence,2007,0.008283619572984909
W081,W081_Jw_late_minus_early_peak_influence,2008,0.00898123795387656
W081,W081_Jw_late_minus_early_peak_influence,2009,0.007907151619854268
W081,W081_Jw_late_minus_early_peak_influence,2010,0.0015104618496489483
W081,W081_Jw_late_minus_early_peak_influence,2011,6.624914877025917e-05
W081,W081_Jw_late_minus_early_peak_influence,2012,-0.002604786465683221
W081,W081_Jw_late_minus_early_peak_influence,2013,-0.006106762694700796
W081,W081_Jw_late_minus_early_peak_influence,2014,-0.0065135186444056
W081,W081_Jw_late_minus_early_peak_influence,2015,-0.004006324143337409
W081,W081_Jw_late_minus_early_peak_influence,2016,7.786402673000089e-05
W081,W081_Jw_late_minus_early_peak_influence,2017,0.005225296474061934
W081,W081_Jw_late_minus_early_peak_influence,2018,0.009441633960539444
W081,W081_Jw_late_minus_early_peak_influence,2019,0.010883655463462722
W081,W081_Jw_late_minus_early_peak_influence,2020,0.01047409161535535
W081,W081_Jw_late_minus_early_peak_influence,2021,0.0031331037009414632
W081,W081_Jw_late_minus_early_peak_influence,2022,0.0024615477620603633
W081,W081_Jw_late_minus_early_peak_influence,2023,0.00027911042927299806
W081,W081_Jw_late_minus_early_peak_influence,2024,-0.003793503121712659
W081,W081_Jw_late_minus_early_peak_influence,2025,-0.0053552318459034595
W081,W081_Jw_late_minus_early_peak_influence,2026,-0.0036533813598171624
W081,W081_Jw_late_minus_early_peak_influence,2027,0.00019833573709459711
W081,W081_Jw_late_minus_early_peak_influence,2028,0.0049713200470467
W081,W081_Jw_late_minus_early_peak_influence,2029,0.009268101583510194
W081,W081_Jw_late_minus_early_peak_influence,2030,0.011423166241686154
W081,W081_Jw_late_minus_early_peak_influence,2031,0.011748725294646507
W081,W081_Jw_late_minus_early_peak_influence,2032,0.001975619725141917
W081,W081_Jw_late_minus_early_peak_influence,2033,0.002453164272069861
W081,W081_Jw_late_minus_early_peak_influence,2034,0.001347689394062423
W081,W081_Jw_late_minus_early_peak_influence,2035,-0.0018433341279850623
W081,W081_Jw_late_minus_early_peak_influence,2036,-0.004303400356149541
W081,W081_Jw_late_minus_early_peak_influence,2037,-0.0035875141949053327
W081,W081_Jw_late_minus_early_peak_influence,2038,-0.0005478936896044801
W081,W081_Jw_late_minus_early_peak_influence,2039,0.004152580799071691
W081,W081_Jw_late_minus_early_peak_influence,2040,0.008980243414023092
W081,W081_Jw_late_minus_early_peak_influence,2041,0.011770573916557099
W081,W081_Jw_late_minus_early_peak_influence,2042,0.012754449136715551
W081,W081_Jw_late_minus_early_peak_influence,2043,-0.00042069275066187046
W081,W081_Jw_late_minus_early_peak_influence,2044,0.0008755221271043361
W081,W081_Jw_late_minus_early_peak_influence,2045,0.0016921825441378496
W081,W081_Jw_late_minus_early_peak_influence,2046,0.0005290757007986633
W081,W081_Jw_late_minus_early_peak_influence,2047,-0.0011534635144743427
W081,W081_Jw_late_minus_early_peak_influence,2048,-0.00125859342861515
W081,W081_Jw_late_minus_early_peak_influence,2049,0.0006333690486751756
W081,W081_Jw_late_minus_early_peak_influence,2050,0.004696043368610358
W081,W081_Jw_late_minus_early_peak_influence,2051,0.009655131896944596
W081,W081_Jw_late_minus_early_peak_influence,2052,0.012807798433862792
W081,W081_Jw_late_minus_early_peak_influence,2053,0.014219057674537532
W081,W081_Jw_late_minus_early_peak_influence,2054,-0.002660465203887777
W081,W081_Jw_late_minus_early_peak_influence,2055,-0.0013609924635794577
W081,W081_Jw_late_minus_early_peak_influence,2056,0.0003114166060141482
W081,W081_Jw_late_minus_early_peak_influence,2057,0.0017247493373863559
W081,W081_Jw_late_minus_early_peak_influence,2058,0.0022515088497165846
W081,W081_Jw_late_minus_early_peak_influence,2059,0.0027898704614814926
W081,W081_Jw_late_minus_early_peak_influence,2060,0.003894482126901923
W081,W081_Jw_late_minus_early_peak_influence,2061,0.007450168526805072
W081,W081_Jw_late_minus_early_peak_influence,2062,0.012280112002151952
W081,W081_Jw_late_minus_early_peak_influence,2063,0.015240398001937093
W081,W081_Jw_late_minus_early_peak_influence,2064,0.01635883681561574
W081,W081_Jw_late_minus_early_peak_influence,2065,0.021928915313550786
W081,W081_Jw_late_minus_early_peak_influence,2066,0.017348175339335577
W081,W081_Jw_late_minus_early_peak_influence,2067,0.010418993080597315
W081,W081_Jw_late_minus_early_peak_influence,2068,0.0026085803210448505
W081,W081_Jw_late_minus_early_peak_influence,2069,-0.003456691806933228
W081,W081_Jw_late_minus_early_peak_influence,2070,-0.008632500297126694
W081,W081_Jw_late_minus_early_peak_influence,2071,-0.009710993083771704
W081,W081_Jw_late_minus_early_peak_influence,2072,-0.006028085771152106
W081,W081_Jw_late_minus_early_peak_influence,2073,-0.00021950948310331143
W081,W081_Jw_late_minus_early_peak_influence,2074,0.0066680226544990635
W081,W081_Jw_late_minus_early_peak_influence,2075,0.009627335344587786
W081,W081_Jw_late_minus_early_peak_influence,2076,0.01570074540338376
W081,W081_Jw_late_minus_early_peak_influence,2077,0.010690134757574465
W081,W081_Jw_late_minus_early_peak_influence,2078,0.0043572429423673585
W081,W081_Jw_late_minus_early_peak_influence,2079,-0.002163965886373532
W081,W081_Jw_late_minus_early_peak_influence,2080,-0.008080172102576598
W081,W081_Jw_late_minus_early_peak_influence,2081,-0.012436731993082218
W081,W081_Jw_late_minus_early_peak_influence,2082,-0.010251597610171847
W081,W081_Jw_late_minus_early_peak_influence,2083,-0.0031501517632227844
W081,W081_Jw_late_minus_early_peak_influence,2084,0.0022702367070488905
W081,W081_Jw_late_minus_early_peak_influence,2085,0.00813255974407163
W081,W081_Jw_late_minus_early_peak_influence,2086,0.011961998016575137
W081,W081_Jw_late_minus_early_peak_influence,2087,0.00789427219312514
W081,W081_Jw_late_minus_early_peak_influence,2088,0.00356151518483602
W081,W081_Jw_late_minus_early_peak_influence,2089,-0.0009363760955459625
W081,W081_Jw_late_minus_early_peak_influence,2090,-0.005815967351013155
W081,W081_Jw_late_minus_early_peak_influence,2091,-0.010890730673242395
W081,W081_Jw_late_minus_early_peak_influence,2092,-0.013535813071274308
W081,W081_Jw_late_minus_early_peak_influence,2093,-0.008554081217662355
W081,W081_Jw_late_minus_early_peak_influence,2094,-0.0007309926778474477
W081,W081_Jw_late_minus_early_peak_influence,2095,0.0030063961741504767
W081,W081_Jw_late_minus_early_peak_influence,2096,0.007818984348468396
W081,W081_Jw_late_minus_early_peak_influence,2097,0.011947415149749646
W081,W081_Jw_late_minus_early_peak_influence,2098,0.0031143597798060593
W081,W081_Jw_late_minus_early_peak_influence,2099,0.00032445951140786536
W081,W081_Jw_late_minus_early_peak_influence,2100,-0.002289397595271302
W081,W081_Jw_late_minus_early_peak_influence,2101,-0.006243718233639419
W081,W081_Jw_late_minus_early_peak_influence,2102,-0.010915377580780445
W081,W081_Jw_late_minus_early_peak_influence,2103,-0.012574513821408373
W081,W081_Jw_late_minus_early_peak_influence,2104,-0.007120216268550646
W081,W081_Jw_late_minus_early_peak_influence,2105,-6.721065001864574e-05
W081,W081_Jw_late_minus_early_peak_influence,2106,0.002775981319106468
W081,W081_Jw_late_minus_early_peak_influence,2107,0.007269244187614672
W081,W081_Jw_late_minus_early_peak_influence,2108,0.011646592195615306
W081,W081_Jw_late_minus_early_peak_influence,2109,-0.001701826972319537
W081,W081_Jw_late_minus_early_peak_influence,2110,-0.0025762508739896805
W081,W081_Jw_late_minus_early_peak_influence,2111,-0.0034853848038445085
W081,W081_Jw_late_minus_early_peak_influence,2112,-0.005771951126670792
W081,W081_Jw_late_minus_early_peak_influence,2113,-0.00848246433599396
W081,W081_Jw_late_minus_early_peak_influence,2114,-0.008563390057466739
W081,W081_Jw_late_minus_early_peak_influence,2115,-0.004271105438605808
W081,W081_Jw_late_minus_early_peak_influence,2116,4.947143436528275e-05
W081,W081_Jw_late_minus_early_peak_influence,2117,0.00167362905188908
W081,W081_Jw_late_minus_early_peak_influence,2118,0.005046791947333227
W081,W081_Jw_late_minus_early_peak_influence,2119,0.009221724612725558
W081,W081_Jw_late_minus_early_peak_influence,2120,-0.006402876502503341
W081,W081_Jw_late_minus_early_peak_influence,2121,-0.006261482852485866
W081,W081_Jw_late_minus_early_peak_influence,2122,-0.005582464860164657
W081,W081_Jw_late_minus_early_peak_influence,2123,-0.006217152409401137
W081,W081_Jw_late_minus_early_peak_influence,2124,-0.006627345788571589
W081,W081_Jw_late_minus_early_peak_influence,2125,-0.005180886279068519
W081,W081_Jw_late_minus_early_peak_influence,2126,-0.0031116909309755972
W081,W081_Jw_late_minus_early_peak_influence,2127,-0.00048305609385080673
W081,W081_Jw_late_minus_early_peak_influence,2128,-0.0006363206713909832
W081,W081_Jw_late_minus_early_peak_influence,2129,0.0010842665058482287
W081,W081_Jw_late_minus_early_peak_influence,2130,0.00588463477689395
W081,W081_Jw_late_minus_early_peak_influence,2131,-0.010553725403003544
W081,W081_Jw_late_minus_early_peak_influence,2132,-0.01015052175497332
W081,W081_Jw_late_minus_early_peak_influence,2133,-0.009060582147234899
W081,W081_Jw_late_minus_early_peak_influence,2134,-0.009094089298451223
W081,W081_Jw_late_minus_early_peak_influence,2135,-0.007718138330716323
W081,W081_Jw_late_minus_early_peak_influence,2136,-0.004955381231807143
W081,W081_Jw_late_minus_early_peak_influence,2137,-0.0035288096878847586
W081,W081_Jw_late_minus_early_peak_influence,2138,-0.0022983541050127974
W081,W081_Jw_late_minus_early_peak_influence,2139,-0.003110537907345111
W081,W081_Jw_late_minus_early_peak_influence,2140,-0.0017048095954085298
W081,W081_Jw_late_minus_early_peak_influence,2141,0.004215597672988031
W081,W081_Jw_late_minus_early_peak_influence,2142,-0.013723998942080902
W081,W081_Jw_late_minus_early_peak_influence,2143,-0.013588561281006259
W081,W081_Jw_late_minus_early_peak_influence,2144,-0.011808234792649216
W081,W081_Jw_late_minus_early_peak_influence,2145,-0.010622048929196383
W081,W081_Jw_late_minus_early_peak_influence,2146,-0.008672852747389386
W081,W081_Jw_late_minus_early_peak_influence,2147,-0.005612851365693896
W081,W081_Jw_late_minus_early_peak_influence,2148,-0.004367301851394794
W081,W081_Jw_late_minus_early_peak_influence,2149,-0.00464366991339018
W081,W081_Jw_late_minus_early_peak_influence,2150,-0.0057784862019239595
W081,W081_Jw_late_minus_early_peak_influence,2151,-0.00410000350613228
W081,W081_Jw_late_minus_early_peak_influence,2152,0.00291675108800013
W081,W081_Jw_late_minus_early_peak_influence,2153,-0.01620054639127271
W081,W081_Jw_late_minus_early_peak_influence,2154,-0.015713604999074354
W081,W081_Jw_late_minus_early_peak_influence,2155,-0.01391720655424078
W081,W081_Jw_late_minus_early_peak_influence,2156,-0.012192971445705796
W081,W081_Jw_late_minus_early_peak_influence,2157,-0.009025667866511941
W081,W081_Jw_late_minus_early_peak_influence,2158,-0.005842579901145616
W081,W081_Jw_late_minus_early_peak_influence,2159,-0.005134604445545341
W081,W081_Jw_late_minus_early_peak_influence,2160,-0.006427925202631606
W081,W081_Jw_late_minus_early_peak_influence,2161,-0.008263610840768461
W081,W081_Jw_late_minus_early_peak_influence,2162,-0.006585155961457016
W081,W081_Jw_late_minus_early_peak_influence,2163,0.0006854075687663935
W081,W081_Jw_late_minus_early_peak_influence,2164,-0.018976429353173438
W081,W081_Jw_late_minus_early_peak_influence,2165,-0.01823955199597843
W081,W081_Jw_late_minus_early_peak_influence,2166,-0.015889846279959853
W081,W081_Jw_late_minus_early_peak_influence,2167,-0.01333759886070718
W081,W081_Jw_late_minus_early_peak_influence,2168,-0.008823098248276822
W081,W081_Jw_late_minus_early_peak_influence,2169,-0.005023697201219005
W081,W081_Jw_late_minus_early_peak_influence,2170,-0.005335789355946124
W081,W081_Jw_late_minus_early_peak_influence,2171,-0.006927228901064447
W081,W081_Jw_late_minus_early_peak_influence,2172,-0.008250561147931849
W081,W081_Jw_late_minus_early_peak_influence,2173,-0.006785420002510965
W081,W081_Jw_late_minus_early_peak_influence,2174,-0.0008378024417555304
W081,W081_Jw_late_minus_early_peak_influence,2175,-0.01895914385862102
W081,W081_Jw_late_minus_early_peak_influence,2176,-0.018259234215239395
W081,W081_Jw_late_minus_early_peak_influence,2177,-0.015851143261939614
W081,W081_Jw_late_minus_early_peak_influence,2178,-0.012541409199425115
W081,W081_Jw_late_minus_early_peak_influence,2179,-0.0082333820775646
W081,W081_Jw_late_minus_early_peak_influence,2180,-0.004931464494467716
W081,W081_Jw_late_minus_early_peak_influence,2181,-0.00608416175131462
W081,W081_Jw_late_minus_early_peak_influence,2182,-0.009102890134827367
W081,W081_Jw_late_minus_early_peak_influence,2183,-0.010260821548389955
W081,W081_Jw_late_minus_early_peak_influence,2184,-0.008507203777152562
W081,W081_Jw_late_minus_early_peak_influence,2185,-0.004130300295910142
W081,W081_Jw_late_minus_early_peak_influence,2186,-0.017397455895401523
W081,W081_Jw_late_minus_early_peak_influence,2187,-0.016751552190474018
W081,W081_Jw_late_minus_early_peak_influence,2188,-0.01442358012977643
W081,W081_Jw_late_minus_early_peak_influence,2189,-0.010458388202059054
W081,W081_Jw_late_minus_early_peak_influence,2190,-0.006058860370159011
W081,W081_Jw_late_minus_early_peak_influence,2191,-0.0039335385260446925
W081,W081_Jw_late_minus_early_peak_influence,2192,-0.007077955754729134
W081,W081_Jw_late_minus_early_peak_influence,2193,-0.011294499125792529
W081,W081_Jw_late_minus_early_peak_influence,2194,-0.012285666657717124
W081,W081_Jw_late_minus_early_peak_influence,2195,-0.010326868444034914
W081,W081_Jw_late_minus_early_peak_influence,2196,-0.005800982319172646
W081,W081_Jw_late_minus_early_peak_influence,2197,-0.015239966690571427
W081,W081_Jw_late_minus_early_peak_influence,2198,-0.016058432534379278
W081,W081_Jw_late_minus_early_peak_influence,2199,-0.014799723392696737
W081,W081_Jw_late_minus_early_peak_influence,2200,-0.011308767058202548
W081,W081_Jw_late_minus_early_peak_influence,2201,-0.006411717960763843
W081,W081_Jw_late_minus_early_peak_influence,2202,-0.003792664607583425
W081,W081_Jw_late_minus_early_peak_influence,2203,-0.007757249665525518
W081,W081_Jw_late_minus_early_peak_influence,2204,-0.012629207233343825
W081,W081_Jw_late_minus_early_peak_influence,2205,-0.013323268876752822
W081,W081_Jw_late_minus_early_peak_influence,2206,-0.010621895486895225
W081,W081_Jw_late_minus_early_peak_influence,2207,-0.004900133995334639
W081,W081_Jw_late_minus_early_peak_influence,2208,-0.013306553915963897
W081,W081_Jw_late_minus_early_peak_influence,2209,-0.015271934279909204
W081,W081_Jw_late_minus_early_peak_influence,2210,-0.01507531949888869
W081,W081_Jw_late_minus_early_peak_influence,2211,-0.012326658295605192
W081,W081_Jw_late_minus_early_peak_influence,2212,-0.008362384906290677
W081,W081_Jw_late_minus_early_peak_influence,2213,-0.006692343745078702
W081,W081_Jw_late_minus_early_peak_influence,2214,-0.010638993330732073
W081,W081_Jw_late_minus_early_peak_influence,2215,-0.014677950442468357
W081,W081_Jw_late_minus_early_peak_influence,2216,-0.014583685847306127
W081,W081_Jw_late_minus_early_peak_influence,2217,-0.011021330577141797
W081,W081_Jw_late_minus_early_peak_influence,2218,-0.0034891334835500587
W081,W081_Jw_late_minus_early_peak_influence,2219,-0.01253586428470742
W081,W081_Jw_late_minus_early_peak_influence,2220,-0.015064187984482105
W081,W081_Jw_late_minus_early_peak_influence,2221,-0.015472219295056832
W081,W081_Jw_late_minus_early_peak_influence,2222,-0.013261791100193588
W081,W081_Jw_late_minus_early_peak_influence,2223,-0.010976930225681839
W081,W081_Jw_late_minus_early_peak_influence,2224,-0.01074560603050333
W081,W081_Jw_late_minus_early_peak_influence,2225,-0.014546332727698185
W081,W081_Jw_late_minus_early_peak_influence,2226,-0.018365003449125387
W081,W081_Jw_late_minus_early_peak_influence,2227,-0.01647977124764474
W081,W081_Jw_late_minus_early_peak_influence,2228,-0.0100702053805899
W081,W081_Jw_late_minus_early_peak_influence,2229,-0.0016747301501140342
W081,W081_Jw_late_minus_early_peak_influence,2230,-0.0113657211044069
W081,W081_Jw_late_minus_early_peak_influence,2231,-0.014319249935584663
W081,W081_Jw_late_minus_early_peak_influence,2232,-0.014988569076533278
W081,W081_Jw_late_minus_early_peak_influence,2233,-0.012388006321359012
W081,W081_Jw_late_minus_early_peak_influence,2234,-0.010974990169832076
W081,W081_Jw_late_minus_early_peak_influence,2235,-0.012453229716565758
W081,W081_Jw_late_minus_early_peak_influence,2236,-0.017420079707546214
W081,W081_Jw_late_minus_early_peak_influence,2237,-0.021707269633058707
W081,W081_Jw_late_minus_early_peak_influence,2238,-0.018423278889216826
W081,W081_Jw_late_minus_early_peak_influence,2239,-0.010959580455487929
W081,W081_Jw_late_minus_early_peak_influence,2240,-0.0019753283223769426
W081,W081_Jw_late_minus_early_peak_influence,2241,-0.01114798654849286
W081,W081_Jw_late_minus_early_peak_influence,2242,-0.014241863184706676
W081,W081_Jw_late_minus_early_peak_influence,2243,-0.015403738284966008
W081,W081_Jw_late_minus_early_peak_influence,2244,-0.013355961149298901
W081,W081_Jw_late_minus_early_peak_influence,2245,-0.012922361082402278
W081,W081_Jw_late_minus_early_peak_influence,2246,-0.014192888955422022
W081,W081_Jw_late_minus_early_peak_influence,2247,-0.018484726611067603
W081,W081_Jw_late_minus_early_peak_influence,2248,-0.021810326127176732
W081,W081_Jw_late_minus_early_peak_influence,2249,-0.01858899058817701
W081,W081_Jw_late_minus_early_peak_influence,2250,-0.011292592381618656
W081,W081_Jw_late_minus_early_peak_influence,2251,-0.002745995891126594
W081,W081_Jw_late_minus_early_peak_influence,2252,-0.010953454264244579
W081,W081_Jw_late_minus_early_peak_influence,2253,-0.014359974834823217
W081,W081_Jw_late_minus_early_peak_influence,2254,-0.015949261038535785
W081,W081_Jw_late_minus_early_peak_influence,2255,-0.014355847943073546
W081,W081_Jw_late_minus_early_peak_influence,2256,-0.015301883902454625
W081,W081_Jw_late_minus_early_peak_influence,2257,-0.01644708301561327
W081,W081_Jw_late_minus_early_peak_influence,2258,-0.018794166608988833
W081,W081_Jw_late_minus_early_peak_influence,2259,-0.020394922568606803
W081,W081_Jw_late_minus_early_peak_influence,2260,-0.01764293603841432
W081,W081_Jw_late_minus_early_peak_influence,2261,-0.011221358571885626
W081,W081_Jw_late_minus_early_peak_influence,2262,-0.0037047797682816922
W081,W081_Jw_late_minus_early_peak_influence,2263,-0.010006337024945236
W081,W081_Jw_late_minus_early_peak_influence,2264,-0.013362994865618882
W081,W081_Jw_late_minus_early_peak_influence,2265,-0.01594748403524656
W081,W081_Jw_late_minus_early_peak_influence,2266,-0.014989696009958186
W081,W081_Jw_late_minus_early_peak_influence,2267,-0.016252390211860368
W081,W081_Jw_late_minus_early_peak_influence,2268,-0.017701868369677284
W081,W081_Jw_late_minus_early_peak_influence,2269,-0.01940610900911245
W081,W081_Jw_late_minus_early_peak_influence,2270,-0.021342025936271988
W081,W081_Jw_late_minus_early_peak_influence,2271,-0.020048588592114103
W081,W081_Jw_late_minus_early_peak_influence,2272,-0.013806623046514125
W081,W081_Jw_late_minus_early_peak_influence,2273,-0.005561188830208576
W081,W081_Jw_late_minus_early_peak_influence,2274,-0.010193469075848994
W081,W081_Jw_late_minus_early_peak_influence,2275,-0.013562138689329926
W081,W081_Jw_late_minus_early_peak_influence,2276,-0.01666631174706689
W081,W081_Jw_late_minus_early_peak_influence,2277,-0.01628882409455671
W081,W081_Jw_late_minus_early_peak_influence,2278,-0.016989107019707954
W081,W081_Jw_late_minus_early_peak_influence,2279,-0.017581284010665537
W081,W081_Jw_late_minus_early_peak_influence,2280,-0.019056905311608783
W081,W081_Jw_late_minus_early_peak_influence,2281,-0.02070731902959647
W081,W081_Jw_late_minus_early_peak_influence,2282,-0.02055085295585604
W081,W081_Jw_late_minus_early_peak_influence,2283,-0.014710200671126486
W081,W081_Jw_late_minus_early_peak_influence,2284,-0.0056147915677970586
W081,W081_Jw_late_minus_early_peak_influence,2285,-0.011625826884635069
W081,W081_Jw_late_minus_early_peak_influence,2286,-0.01564714082593932
W081,W081_Jw_late_minus_early_peak_influence,2287,-0.019422177341400837
W081,W081_Jw_late_minus_early_peak_influence,2288,-0.019400865390779305
W081,W081_Jw_late_minus_early_peak_influence,2289,-0.01960597928678959
W081,W081_Jw_late_minus_early_peak_influence,2290,-0.01835274333287924
W081,W081_Jw_late_minus_early_peak_influence,2291,-0.01856085344904428
W081,W081_Jw_late_minus_early_peak_influence,2292,-0.020150044429888308
W081,W081_Jw_late_minus_early_peak_influence,2293,-0.01973993522645582
W081,W081_Jw_late_minus_early_peak_influence,2294,-0.013026883982835153
W081,W081_Jw_late_minus_early_peak_influence,2295,-0.0034518585969307526
W081,W081_Jw_late_minus_early_peak_influence,2296,-0.013280509395076566
W081,W081_Jw_late_minus_early_peak_influence,2297,-0.016836252348424917
W081,W081_Jw_late_minus_early_peak_influence,2298,-0.02001872486231968
W081,W081_Jw_late_minus_early_peak_influence,2299,-0.020082092534402587
W081,W081_Jw_late_minus_early_peak_influence,2300,-0.021184891471948488
W081,W081_Jw_late_minus_early_peak_influence,2301,-0.02019886865051057
W081,W081_Jw_late_minus_early_peak_influence,2302,-0.019085811720235133
W081,W081_Jw_late_minus_early_peak_influence,2303,-0.02039795458912331
W081,W081_Jw_late_minus_early_peak_influence,2304,-0.02111822967472656
W081,W081_Jw_late_minus_early_peak_influence,2305,-0.012915121236917784
W081,W081_Jw_late_minus_early_peak_influence,2306,-0.0014890008922711258
W081,W081_Jw_late_minus_early_peak_influence,2307,-0.013352760480284382
W081,W081_Jw_late_minus_early_peak_influence,2308,-0.016232424572529443
W081,W081_Jw_late_minus_early_peak_influence,2309,-0.019842765544417745
W081,W081_Jw_late_minus_early_peak_influence,2310,-0.020510529619043816
W081,W081_Jw_late_minus_early_peak_influence,2311,-0.022281132278883137
W081,W081_Jw_late_minus_early_peak_influence,2312,-0.021861925809833118
W081,W081_Jw_late_minus_early_peak_influence,2313,-0.020028427486860335
W081,W081_Jw_late_minus_early_peak_influence,2314,-0.019906227921572955
W081,W081_Jw_late_minus_early_peak_influence,2315,-0.020545318380685757
W081,W081_Jw_late_minus_early_peak_influence,2316,-0.012313928639938037
W081,W081_Jw_late_minus_early_peak_influence,2317,-0.0013732069679530195
W081,W081_Jw_late_minus_early_peak_influence,2318,-0.01429631443268118
W081,W081_Jw_late_minus_early_peak_influence,2319,-0.016565765949223845
W081,W081_Jw_late_minus_early_peak_influence,2320,-0.019972278696920528
W081,W081_Jw_late_minus_early_peak_influence,2321,-0.020564398853526844
W081,W081_Jw_late_minus_early_peak_influence,2322,-0.02090841246268376
W081,W081_Jw_late_minus_early_peak_influence,2323,-0.01963730203990615
W081,W081_Jw_late_minus_early_peak_influence,2324,-0.0175950036393854
W081,W081_Jw_late_minus_early_peak_influence,2325,-0.01665520220067916
W081,W081_Jw_late_minus_early_peak_influence,2326,-0.017872254565158695
W081,W081_Jw_late_minus_early_peak_influence,2327,-0.012327970940617966
W081,W081_Jw_late_minus_early_peak_influence,2328,-0.0031331098533937634
W081,W081_Jw_late_minus_early_peak_influence,2329,-0.01731972792065976
W081,W081_Jw_late_minus_early_peak_influence,2330,-0.017794135942625914
W081,W081_Jw_late_minus_early_peak_influence,2331,-0.01983315032731262
W081,W081_Jw_late_minus_early_peak_influence,2332,-0.019691914772401568
W081,W081_Jw_late_minus_early_peak_influence,2333,-0.01891083028122576
W081,W081_Jw_late_minus_early_peak_influence,2334,-0.015854884835600606
W081,W081_Jw_late_minus_early_peak_influence,2335,-0.012331867988869873
W081,W081_Jw_late_minus_early_peak_influence,2336,-0.010856934135220066
W081,W081_Jw_late_minus_early_peak_influence,2337,-0.01392172050350443
W081,W081_Jw_late_minus_early_peak_influence,2338,-0.011401293079726068
W081,W081_Jw_late_minus_early_peak_influence,2339,-0.005371882582421105
W081,W081_Jw_late_minus_early_peak_influence,2340,-0.018373576300630173
W081,W081_Jw_late_minus_early_peak_influence,2341,-0.016510705286870212
W081,W081_Jw_late_minus_early_peak_influence,2342,-0.017043213627988794
W081,W081_Jw_late_minus_early_peak_influence,2343,-0.016651817012048202
W081,W081_Jw_late_minus_early_peak_influence,2344,-0.01542061772901604
W081,W081_Jw_late_minus_early_peak_influence,2345,-0.01203866485154695
W081,W081_Jw_late_minus_early_peak_influence,2346,-0.00783312137497107
W081,W081_Jw_late_minus_early_peak_influence,2347,-0.006920854740404047
W081,W081_Jw_late_minus_early_peak_influence,2348,-0.010700316412798977
W081,W081_Jw_late_minus_early_peak_influence,2349,-0.010740390295658962
W081,W081_Jw_late_minus_early_peak_influence,2350,-0.0063362672066735745
W081,W081_Jw_late_minus_early_peak_influence,2351,-0.018515584274096324
W081,W081_Jw_late_minus_early_peak_influence,2352,-0.014821221095539463
W081,W081_Jw_late_minus_early_peak_influence,2353,-0.014142202949258456
W081,W081_Jw_late_minus_early_peak_influence,2354,-0.013676525092745603
W081,W081_Jw_late_minus_early_peak_influence,2355,-0.011648102292269853
W081,W081_Jw_late_minus_early_peak_influence,2356,-0.00741361617584343
W081,W081_Jw_late_minus_early_peak_influence,2357,-0.0038475819722129396
W081,W081_Jw_late_minus_early_peak_influence,2358,-0.005031653301400847
W081,W081_Jw_late_minus_early_peak_influence,2359,-0.008978885830046145
W081,W081_Jw_late_minus_early_peak_influence,2360,-0.009444636721906673
W081,W081_Jw_late_minus_early_peak_influence,2361,-0.004320193476168526
W081,W081_Jw_late_minus_early_peak_influence,2362,-0.01882928871666762
W081,W081_Jw_late_minus_early_peak_influence,2363,-0.014443717607396109
W081,W081_Jw_late_minus_early_peak_influence,2364,-0.012369995569589074
W081,W081_Jw_late_minus_early_peak_influence,2365,-0.011208974272648964
W081,W081_Jw_late_minus_early_peak_influence,2366,-0.008477367584078787
W081,W081_Jw_late_minus_early_peak_influence,2367,-0.0033003104621113864
W081,W081_Jw_late_minus_early_peak_influence,2368,0.0021671437952509383
W081,W081_Jw_late_minus_early_peak_influence,2369,0.0017799539118126767
W081,W081_Jw_late_minus_early_peak_influence,2370,-0.003975108566264194
W081,W081_Jw_late_minus_early_peak_influence,2371,-0.006150441705237934
W081,W081_Jw_late_minus_early_peak_influence,2372,-0.0027080996719425527
W081,W081_Jw_late_minus_early_peak_influence,2373,-0.0200360468101961
W081,W081_Jw_late_minus_early_peak_influence,2374,-0.013570948646699681
W081,W081_Jw_late_minus_early_peak_influence,2375,-0.010871998946413108
W081,W081_Jw_late_minus_early_peak_influence,2376,-0.009134923301440605
W081,W081_Jw_late_minus_early_peak_influence,2377,-0.00602313118293386
W081,W081_Jw_late_minus_early_peak_influence,2378,0.0006407331540867491
W081,W081_Jw_late_minus_early_peak_influence,2379,0.00880169082320373
W081,W081_Jw_late_minus_early_peak_influence,2380,0.009845405703961288
W081,W081_Jw_late_minus_early_peak_influence,2381,0.0016623925223949718
W081,W081_Jw_late_minus_early_peak_influence,2382,-0.0028734052792016335
W081,W081_Jw_late_minus_early_peak_influence,2383,-0.0011166151077488303
W081,W081_Jw_late_minus_early_peak_influence,2384,-0.019671987979978673
